resolution,mode_median,mode_max,extrap_n23,extrap_n24,quality_index,quality_tier,high_mode_penalty
0.0004395830990051584,0.0010526480057351736,0.010371884508851412,9.502274513666606e-05,3.2971872901461765e-05,0.5205511402587351,Tier D,0.9935745002277914
3.636561646699432e-05,0.0011268961292245504,0.038520069912457024,1.0140226511602648e-05,1.7447495661384885e-05,-0.05445233299913947,Tier B,1.5338031795467821
0.0012011776826822335,0.0005958757838497549,0.0013165991192796113,2.208410383056295e-05,0.0003781274640095172,-0.05868009297746024,Tier B,0.3442978240092346
0.0006062247053126172,0.0010963713248165507,0.0021272251674967144,2.0802809059957063e-05,0.0009032426525849223,0.3727874040485572,Tier D,0.28785579434664155
0.0013248793516811657,0.0007437920836776998,0.008011029229725738,2.6039660194894436e-05,5.938056662750367e-05,0.3055448194601251,Tier C,1.0322367645755532
1.237846282155727e-05,0.0007891784345867327,0.004097531718595883,4.669805980922888e-06,2.0163752564692963e-05,-1.1720910001977536,Tier A,0.7153471150537012
0.004902566844936976,0.0007305448518978765,0.015979765838044276,2.2344241843901765e-05,0.00029370267987033545,0.943816479925735,Tier D,1.3399235263675784
0.0003383080913988908,0.0010016333329574691,0.002683951301857478,4.803132754101238e-06,8.810238206995076e-06,-0.7542539291042036,Tier A,0.4280658628233408
0.0015121442070021624,0.001137553539699756,0.0027071180500771856,2.8618871553466143e-05,3.345813700655018e-05,0.14025417782871785,Tier C,0.37653534842469827
0.00011484431568841652,0.0008696707626917058,0.004340305473689162,2.3799587343757164e-06,2.168633944846627e-05,-0.8608302801801498,Tier A,0.698165426682662
0.0008344670296240742,0.00043375764517597455,0.0034489930149111886,3.1397570969334737e-06,1.2435811629492581e-05,-0.9460335561430095,Tier A,0.9004451723070486
0.00011299751996957502,0.0012438045767514288,0.007545930013769902,4.534414176759009e-05,3.573011626156109e-05,0.14011904287382917,Tier C,0.7829606224058093
0.0001892259482235696,0.0004887096694482952,0.0018190351832153688,1.1575534990191587e-05,1.7725716778063678e-05,-0.9999138376802407,Tier A,0.5707901672136116
0.003977076066978755,0.000871216792597695,0.007305626536829371,7.447468678237623e-06,5.076506201727e-05,0.25689370503408776,Tier C,0.9235312295349442
0.0003181890382905458,0.0010312968859689108,0.004978205360671361,7.127729935652872e-05,5.165751102781745e-05,0.2623507037332854,Tier C,0.683689101748944
0.0005192492378284964,0.0026313490386961767,0.042022139053078195,2.775340376537928e-05,2.3722523066251863e-05,1.063899274397745,Tier D,1.2032996960660538
0.0011363149708630788,0.0017555324741253488,0.0040585121416017314,4.783810363345458e-05,3.2053519095654366e-05,0.5045573841820417,Tier D,0.3639579820315546
0.0007250805938990521,0.0008750107832019242,0.002147640601757014,1.6936824251153416e-05,3.790201375081308e-05,-0.2567966446071156,Tier B,0.3899482007430528
0.00047912773561011393,0.001482853175228926,0.002771720649054324,0.00029159357534114006,0.00013213686992717916,0.7718095805951044,Tier D,0.27165130582310215
0.0006198129568770459,0.0006464398707169329,0.0024848608055628167,1.0926799189871069e-05,4.18422972629284e-05,-0.45416015697951373,Tier A,0.5847739311405771
0.007154975368263443,0.000754182061521735,0.004821182043019466,0.0001144602753834136,0.00013451357110644624,0.8866587471678539,Tier D,0.8056773319688896
0.0003732774551329164,0.0008854504352466451,0.00648072716419115,1.8809578475278007e-05,0.00010098768570486324,0.1321152714697567,Tier C,0.8644594824721846
0.000509170740417674,0.0009250146699376057,0.0030486216446001073,3.8237127651089724e-06,9.927163112943282e-05,-0.3373391335835737,Tier A,0.5179549083774492
0.0014112764002935747,0.0007618651614979936,0.006514994463411689,3.241369502025368e-05,0.0002643934064395293,0.5564485808101096,Tier D,0.9320359363277642
0.0015073307746187182,0.0007656196611559223,0.024006951621974602,2.7398679944053888e-05,1.3049553905959484e-05,0.4163282165216824,Tier D,1.4963239396726153
0.0016622059983279884,0.0006048974630857862,0.010314173105631212,6.9895100396251606e-06,2.8337989166882704e-05,-0.06784875173535784,Tier B,1.2317526529181466
0.0008608676823165214,0.000979120877711083,0.003952641490125983,7.952711951089872e-06,0.0004148767822020685,0.23353694203889336,Tier C,0.6060511139479772
0.00010147968714782284,0.0008246138039289776,0.004551118902416699,1.9512096966205487e-05,3.6717122695667714e-05,-0.3782914058343939,Tier A,0.7418675814612641
0.0028400654761426528,0.002820412944097897,0.026325055242551965,2.8374194530319007e-05,1.7055277225557237e-06,0.8246485831027215,Tier D,0.9700565920406796
0.0001010737123085304,0.00032238564837597906,0.0018852003240862683,1.690575478298551e-06,3.919154338899028e-05,-1.5493856612013315,Tier A,0.7669818056474902
0.0005751478311438089,0.0010673892546430627,0.003151840974104793,5.733170153134946e-05,5.87887459762237e-05,0.2246478166737818,Tier C,0.47024147060778343
0.00016179555419516668,0.0016216754916016007,0.0037016719257962254,1.219754009362844e-05,2.1629807873238543e-06,-0.6045909238496111,Tier A,0.3584339719247458
0.0003703685278655229,0.0013843381473584151,0.037886908782761526,5.280309899884906e-06,0.0002478306805547936,0.7264517420412672,Tier D,1.437246985706054
0.0005934657117787189,0.001096932663292941,0.017514226787014742,5.125426453552156e-05,2.123324362012912e-05,0.5417458043711438,Tier D,1.2032110003364969
0.0005882153990001822,0.0005053039710499347,0.012413563374635657,1.9533174844820216e-05,7.416547487093677e-05,0.09310549684948582,Tier C,1.3903437545129302
0.000663659656256135,0.0010230845572750911,0.0016681983450038897,6.748450731912034e-05,3.812404368783751e-05,0.010831719981285449,Tier B,0.212336156648895
0.0027736462518507246,0.0010475393670049426,0.034614218659995484,3.099061871328566e-05,1.0654702056618329e-05,0.7595562132528101,Tier D,1.5190841798846948
0.0006893200720417892,0.0012839154387739552,0.0043744643216000485,1.996973286665577e-05,1.3837928219560684e-05,-0.017169498610485334,Tier B,0.5323884575729579
0.0002984124484422427,0.0006858078303494742,0.0070319105837974485,1.7167229906896825e-05,1.6279776007311484e-05,-0.31602874072512155,Tier A,1.010870900257076
0.0012720297717042207,0.0012209597156660117,0.002924529627293855,3.2409287537396854e-05,0.000183980412189162,0.46880279640283806,Tier D,0.379354690320331
0.0016670804364688407,0.0007035900969213034,0.004909445945527036,1.322621724534388e-05,4.188706967703345e-05,-0.015490321214524155,Tier B,0.8437127645735216
9.168283442060036e-05,0.0005609482152760985,0.001819409860499828,8.526335645082636e-06,2.6729942675310368e-05,-1.0539431404994437,Tier A,0.5110077734893697
0.0008192134158554454,0.000940829891380468,0.0054364631917077355,3.680528305722706e-05,1.6289037089189592e-05,0.08189592001297026,Tier C,0.7618053448819262
0.0009278516293901982,0.0008953697969203107,0.004687078892056803,1.7309308702974485e-05,0.00021006211469829083,0.301018743778083,Tier C,0.7188998231000577
0.0002798876697122261,0.0014714264654196489,0.006681122823312824,2.0682747975164068e-05,0.0002897633433632822,0.5170120015442349,Tier D,0.657110892639051
0.0020845592543411303,0.0014729109741555772,0.004170611759267435,5.944860214312825e-05,0.00020720645924797917,0.8823481166129289,Tier D,0.4520232654501585
0.0003340857988154392,0.0010620781905906482,0.01262836064349014,1.7847361208095437e-05,9.028287640849465e-05,0.3579705528376044,Tier D,1.0751904852308403
0.00046505528513045194,0.0006644581193919299,0.0021971929468729166,2.0302950069211772e-05,7.079717194859522e-05,-0.31305023847797203,Tier A,0.5194005835565068
0.0003249847824384992,0.0015192924252851567,0.004205296112406382,1.098008044001263e-05,1.1621974085341528e-05,-0.22803092086766089,Tier B,0.4421552091042519
0.00040754828000621286,0.00026465396611116834,0.006008081449100151,3.076790827117275e-05,3.722721401544728e-05,-0.49259341233601583,Tier A,1.3560574048641143
0.0001073328166273424,0.0006100931572513254,0.008475061352171484,2.83764673214601e-05,2.2007664111848835e-05,-0.33764075933299786,Tier A,1.1427466967930828
7.105139497043867e-05,0.0012781788385536595,0.002543333614511193,4.923020733624629e-05,5.592399672928288e-06,-0.5206210686144599,Tier A,0.29881170812793195
0.0027104518193325398,0.0019467495527852833,0.0035380467982536806,1.120772683648792e-05,0.0001777672496512973,0.643285172850056,Tier D,0.2594534894868328
0.00014476488289946212,0.0006572268291317109,0.007099411966517336,1.2653265244540376e-05,2.169381224226647e-05,-0.470212210181682,Tier A,1.0335070944840965
0.00012172856972215808,0.0007501135099842051,0.01237590926929412,4.41622200112645e-05,0.0002100096105828456,0.3441580052996011,Tier D,1.2174501293565307
3.018654848600021e-05,0.0010842548839970307,0.002583825352307151,2.5737402315124202e-05,0.0001440439824095202,-0.3387231604460551,Tier A,0.37713176809198745
0.00018580736219231327,0.0007742193117031596,0.00321922967250428,8.080988041017645e-06,9.75226420686191e-05,-0.4241681178710911,Tier A,0.6188879621449922
8.175743838188889e-05,0.0013770983964728506,0.015209193767655524,7.386848935531994e-05,0.0001043221691864542,0.6058981335365088,Tier D,1.0431412203260755
0.00286947033446809,0.0008711585389397083,0.0031459854438302135,3.6593359815724264e-06,2.3894453167021525e-05,-0.3055162641403494,Tier A,0.5576595109971059
0.0013437843499720429,0.00048381446277603966,0.005645540250649321,4.381678778968223e-05,0.000464723770424664,0.45187806828465804,Tier D,1.0670266614281556
0.00017515724842643142,0.0011315679115070627,0.01203583336332764,5.643589151876461e-06,5.26556488051772e-05,-0.05783122172259918,Tier B,1.0267955428500286
0.005969315322857533,0.0008225836886961044,0.007982569517630034,0.00013183099878340997,7.183278788298777e-05,0.9660699269123348,Tier D,0.9869626158797602
0.0012993028514588683,0.0016577073704379976,0.004263790141785835,4.267945426324328e-06,2.2945719504561055e-05,-0.03190744612674081,Tier B,0.41028795271265256
0.0002708775535617973,0.0008589973852541939,0.00660127206604084,6.330617814578643e-05,1.635648888803843e-05,0.019813940908135597,Tier C,0.8856357903508788
1.992903451523401e-05,0.0008166073611705505,0.01241986933659724,1.843217748312194e-05,8.865728586481926e-05,-0.23944904110854098,Tier B,1.1821037363840123
0.006251618281260737,0.0007350043062495123,0.0016592852062690998,1.3861700864309727e-05,6.491243452826326e-05,-0.00026482208958792384,Tier B,0.35363115761596803
7.548829317832754e-05,0.0018384389839402747,0.013174429348129934,2.4073915983432368e-05,1.939082791425931e-05,0.18184409195167378,Tier C,0.8552825921593514
5.553347825858922e-05,0.00040611122660784714,0.00696942887184632,3.76236413723394e-05,8.89875111645252e-06,-0.7817727791890017,Tier A,1.23455219478766
0.0013645078122913085,0.0006031463381766381,0.0026832640914947366,8.095689594607899e-06,1.0892944658632952e-05,-0.6115677069071687,Tier A,0.6482407233129237
0.0074738641588156735,0.0010474831931982659,0.003379113296773664,8.845815730356173e-06,0.00021005795439166245,0.4951429465260683,Tier D,0.5086556898171668
0.0021060973765869603,0.0013791870477461495,0.008975583978570538,3.82956816304635e-05,2.3953595260412423e-05,0.6306926909959573,Tier D,0.8134395447355314
0.0007869427421299214,0.0010826516492346199,0.0022074398378149206,3.6269400084784896e-06,3.3292520116099765e-05,-0.4722626085036862,Tier A,0.30940013422303986
0.0008166166410247028,0.0009960585493671327,0.0028253750148699098,1.115071008199156e-05,0.00028498350914317645,0.14460957341828629,Tier C,0.4527912328656011
0.001113833800432066,0.001175912453088704,0.0031984158311972755,0.00041839218225343886,1.3006410244290503e-05,0.543766502077233,Tier D,0.4345599367716896
0.0009944390952620306,0.0008053618363003779,0.011531526463094502,7.596740767765208e-06,2.089749331231009e-05,-0.023732203797897512,Tier B,1.155895754139823
0.0005605364411722986,0.0009734427680243878,0.006402005860227672,6.302522640131756e-05,1.987579800949172e-05,0.22211230004635435,Tier C,0.8180056443772427
0.00045327811244086146,0.0005586656349469244,0.0037254895529295466,1.1131528694194527e-05,0.00034852333377156523,-0.10949257634152976,Tier B,0.8240313923416815
0.0003710559254235777,0.0028055068895943293,0.024314285070878464,3.327403683811777e-05,0.0005468000553784024,1.4294018540098885,Tier D,0.9378501646870276
0.0001618559982876398,0.0004960878675129805,0.0035613949483765768,3.847805058919259e-05,0.0001232110669137905,-0.26746317971457295,Tier B,0.8560615324258682
0.0002856177718422476,0.0009952870497915536,0.0035107433971263407,6.184857189370626e-05,0.0001280069647326586,0.24741579904037891,Tier C,0.5474507344452539
5.2452939130223754e-05,0.0018171128815869897,0.0030652386719246874,1.6370459272655755e-05,2.4918163665155943e-05,-0.3375539719509934,Tier A,0.2270823889770806
0.0003554757364283116,0.0016061218843727303,0.0034033014135281207,0.000146147576962931,0.0005174004759882253,0.8984229202402434,Tier D,0.32612191444642696
0.00012213844769985772,0.00109151348239482,0.00888256656367008,1.1093903342124087e-05,6.894151321995071e-05,-0.04006696507024547,Tier B,0.9105093661729475
0.00010639487053086508,0.0005985197469032933,0.006010511092075873,2.527846094672823e-05,0.00013917822732449937,-0.1686359818048158,Tier B,1.001832919342253
0.0004963778983623096,0.0005667913432544049,0.0015250374485516443,2.5559503534085085e-05,4.405298345427022e-05,-0.5095451898070341,Tier A,0.42985729973463627
0.0021257230678866004,0.0008898490702210544,0.002457554174412708,6.512765367151012e-06,3.6247988881659054e-05,-0.2312726689505588,Tier B,0.44118674921823
0.0012040479784800856,0.0004193282779827197,0.02054444803491937,1.5027171842711122e-05,0.0003678494373978441,0.47908642629738674,Tier D,1.6901403269793291
6.075587727205604e-05,0.000877415776331928,0.0036474634418267008,2.350576647097135e-05,9.555398933665715e-05,-0.30540457345341726,Tier A,0.6187855087456594
0.0001219865488374055,0.0010470093739809007,0.008816802497667371,1.2982615982125564e-05,0.00028533774782766897,0.20200982882352791,Tier C,0.9253605424327261
0.0012369327094030843,0.0020543297156208114,0.03620802807186674,0.0002296729266993696,6.792585967849005e-05,1.6559374064680834,Tier D,1.2461347251055948
0.00012303632966138435,0.0005683175311167142,0.008172030221574396,8.64610214193153e-06,1.80651227904052e-05,-0.6318555350849909,Tier A,1.157738910953306
0.00030548624929619225,0.0005989226627001905,0.006473832868372518,6.505003491468e-05,2.4828979171635053e-05,-0.0577834687337188,Tier B,1.033790736541505
0.0007739653196541112,0.0009454840934814798,0.009751637351744415,4.7096189089727774e-05,5.6575797988426144e-05,0.4940390715149072,Tier D,1.0134233153603533
0.00012514226389085103,0.0007542484713748928,0.01631320175108102,1.9724670049227887e-05,2.3575846773962123e-05,-0.09068108901019895,Tier B,1.3350247686226187
0.0004539173597468621,0.0008901262812212033,0.0024680477889370174,8.419270787566493e-06,1.3237706561512718e-05,-0.6021573866023181,Tier A,0.44290194082031936
8.069155744061666e-05,0.0012180096205036987,0.01667964675102887,9.276431657283889e-06,0.00021139394773348155,0.2659857187013575,Tier C,1.1365361301127048
0.00019438162663524988,0.001190867858535024,0.01227724938891379,1.1914605188560743e-05,2.600214203111133e-05,0.02606868619942666,Tier C,1.0132375039654136
0.0005871045236281445,0.00139981872726442,0.002620633765700609,3.3534544431798625e-06,5.901869763554809e-05,-0.277289739589671,Tier B,0.2723345330524899
5.91379036687907e-05,0.001405745537730142,0.0028107971684341888,7.33213577359984e-06,7.133473054853213e-05,-0.4522249782528499,Tier A,0.30092279376296
0.0006786016152805132,0.001224484972486506,0.003522219987643584,4.5414927528173085e-06,2.468607340940371e-05,-0.31058427853421827,Tier A,0.45886301764522625
0.000390684054426462,0.0012007124420170619,0.01287139457576582,7.683092871529486e-05,0.00028514059231418687,0.9310092446568511,Tier D,1.0301865930152778
0.0007762328133638902,0.0005036521273643155,0.005504744925564972,3.712143872573957e-05,1.3084821469484512e-05,-0.2450477621275665,Tier B,1.0386065270892706
0.0005233034509694386,0.0014197976943750347,0.007146627288270107,4.389087204675368e-05,6.844108633628337e-05,0.5433007057311314,Tier D,0.7018746667327186
