frame,track_id,gt_id,score,stage,iou
90,158,15,0.14057491839029454,low,0.86266107410371
90,160,129,0.3073741758097982,low,0.5976573117507485
90,161,115,0.19330295496312544,low,0.7462741744595666
90,162,122,0.11632485112906632,low,0.5901324040265724
90,164,67,0.234818254349044,low,0.6163845600357793
90,165,161,0.13495179682155153,low,0.5484221102206697
90,167,6,0.33527874984492567,low,0.8860430820682821
90,168,9,0.3846140822298284,low,0.595602925426597
90,170,11,0.17817568921262633,low,0.5317597631612296
90,171,158,0.21395996380348462,low,0.7106241283975406
90,175,97,0.3384947626337296,low,0.5928634283942037
90,176,145,0.2270900549169633,low,0.4493672582679562
90,177,14,0.1012298513691671,low,0.8699887410473218
90,178,44,0.39776188374398236,low,0.8005119937718769
90,179,73,0.16945827553437282,low,0.6989436236346004
90,182,138,0.18958395853675167,low,0.8035843133559891
90,183,77,0.2043867428406471,low,0.6672406781422895
90,184,113,0.10608768103735272,low,0.8617608871033362
90,185,106,0.33640133703079766,low,0.6179500058884848
90,186,29,0.15824530036527149,low,0.9040300845408674
90,187,120,0.2900639302384335,low,0.7838080228350464
90,190,105,0.21138637220831374,low,0.7792181261183888
90,192,170,0.2567793862959866,low,0.8412692273768347
90,195,61,0.11912917770662544,low,0.7185693848214206
90,196,163,0.13990974391366803,low,0.6507872598438359
90,197,135,0.25891256887957226,low,0.7452369160234381
90,198,51,0.24702025069561082,low,0.7098899062709537
90,199,116,0.2235478522694978,low,0.6976425722687315
90,200,93,0.31542640487183093,low,0.6084091315592541
90,201,100,0.3052349522301989,low,0.8384307065207907
90,203,43,0.24243992457950322,low,0.6705945194111953
90,206,128,0.1657439026015189,low,0.7414776036481425
90,207,99,0.10651520828120427,low,0.8379569022588371
90,208,87,0.28933738113625884,low,0.7801626213883847
90,210,195,0.3948050939938772,low,0.8431205665938525
90,211,112,0.19847588739871258,low,0.5620214746794899
90,212,17,0.18450306918628284,low,0.8916330887998867
90,214,82,0.31743110475858505,low,0.3988864590582708
90,215,23,0.19485212249254713,low,0.8021353021220823
90,216,133,0.398144659027565,low,0.7418744956788078
90,217,114,0.2910168830561156,low,0.8497532667390076
90,218,179,0.24311741266335432,low,0.7989912572309874
90,219,78,0.2717194531061088,low,0.7894366047066153
90,220,107,0.3840470240031002,low,0.7277562331186151
90,221,86,0.31679478723646914,low,0.8988101606824436
90,222,80,0.1047044388886947,low,0.7879478015909143
90,223,75,0.28137814599274735,low,0.7300418560001891
90,225,192,0.29062606457124357,low,0.866178170265832
90,227,185,0.28960122445078074,low,0.7424881882028425
90,228,157,0.2661227105292546,low,0.7334244448545457
90,229,64,0.20396126333523962,low,0.4346897088167848
90,230,45,0.21895731217192532,low,0.7154994099290888
90,231,98,0.3384122414124714,low,0.5413535348623272
90,232,21,0.11299580509072372,low,0.8630218991433666
90,234,102,0.19254806954087836,low,0.7862641725465241
90,236,162,0.2905354670984669,low,0.8901107191828986
90,237,143,0.28675975524857095,low,0.8682148309479911
90,239,123,0.35155813834907657,low,0.5057753482378677
90,240,111,0.16676438804226384,low,0.7515070841836504
91,26,104,0.9,high,0.7654021351388949
91,103,3,0.9,high,0.5010905707501584
91,146,71,0.9,high,0.8109334725149359
91,172,174,0.9,high,0.6718146725062519
91,193,199,0.9,high,0.9322158818328996
91,209,101,0.9,high,0.558226622310804
91,2,85,0.36391334282057497,low,0.78014515052859
91,3,118,0.29393263808703174,low,0.7086198375516726
91,4,96,0.21557882774582285,low,0.8947435228595525
91,5,49,0.1121075821174922,low,0.8933059455718213
91,6,191,0.35041159961295165,low,0.7858307416603644
91,7,184,0.3995606553538428,low,0.7373016514322143
91,8,19,0.132102002598616,low,0.7710711960283756
91,9,22,0.24155858293691998,low,0.7767023539610575
91,10,137,0.18375222986057643,low,0.7444839356438931
91,12,52,0.2801071970772421,low,0.6328348907603729
91,14,12,0.3122782629853848,low,0.8033543685090564
91,15,2,0.38864863892459955,low,0.8156501134899744
91,16,27,0.21488474329466523,low,0.6867916498535098
91,17,166,0.37960277324832137,low,0.9122664855756283
91,19,74,0.13533054411766407,low,0.8092635196940476
91,20,47,0.21137462301646398,low,0.6582466890468872
91,23,187,0.3678961667692564,low,0.7801625315026619
91,24,173,0.15561049785620318,low,0.9301461473978614
91,27,16,0.35210880762532604,low,0.7593683393593779
91,28,33,0.1791087881567791,low,0.7766234712033185
91,29,68,0.32215435654344615,low,0.865937811927102
91,30,4,0.3920118477769231,low,0.6055319145963606
91,31,181,0.23358302494122238,low,0.78658631061746
91,32,134,0.2935645638322717,low,0.809866179253325
91,33,40,0.15380720887620386,low,0.653280396812445
91,34,65,0.3623523595344903,low,0.7979427958219885
91,35,42,0.34994330742468904,low,0.837176866546798
91,36,90,0.15370721362742695,low,0.6925741807072274
91,37,60,0.2787558214456288,low,0.7894781435072165
91,39,103,0.13542629208826873,low,0.601140127376853
91,40,127,0.1274654209130969,low,0.6940250980353493
91,41,92,0.3856989898251486,low,0.8336527924002965
91,45,148,0.191742791107391,low,0.6988063032454993
91,47,36,0.12652386495542434,low,0.7189334460224216
91,48,121,0.3490548649937686,low,0.7386858837266981
91,50,39,0.18407826910253644,low,0.646753582712517
91,53,34,0.26636226675769,low,0.8096210410797136
91,58,72,0.37250970527289984,low,0.7785683964847522
91,59,62,0.33193079643634793,low,0.6403342807450967
91,61,63,0.10792477791266841,low,0.7297845605103692
91,62,13,0.18304660060095085,low,0.7209392724081085
91,66,146,0.31415461432164615,low,0.8866975114420824
91,67,132,0.28096207280595953,low,0.6836903498285454
91,69,156,0.2270394761866183,low,0.5117131373993795
91,70,81,0.21483746024502334,low,0.7146910149876909
91,73,165,0.37433742116943414,low,0.5577916896436397
91,74,172,0.1853890317658,low,0.8968334125450805
91,76,94,0.26367152968085444,low,0.6651347280103004
91,77,160,0.3282615591565067,low,0.5761613013228155
91,78,124,0.3354506002763489,low,0.9111592384608463
91,79,48,0.15604278380132802,low,0.8029343891301691
91,80,56,0.2078767792158663,low,0.8338781123059108
91,83,79,0.18703218415361977,low,0.7928252879118523
91,84,136,0.22168892269067425,low,0.8554313321025238
91,85,130,0.11752559230241093,low,0.7341565504775338
91,87,155,0.11489347649032572,low,0.8306598448683289
91,88,131,0.105931956457897,low,0.6761797909660229
91,91,177,0.15154379424731193,low,0.8212577576569399
91,92,38,0.136118334582629,low,0.7567697531178355
91,93,88,0.15855152785854104,low,0.7689345614809747
91,96,55,0.1492178469508869,low,0.7504341379743079
91,97,18,0.3324904046785486,low,0.7650164184628119
91,99,147,0.3323237808654453,low,0.7349855031610824
91,100,196,0.11407034745315284,low,0.5865459998012119
91,104,140,0.21784045970264768,low,0.8612426120354526
91,105,30,0.3514107611771793,low,0.631619734485021
91,106,171,0.31714419844134706,low,0.6233371035779893
91,108,168,0.18753358565268102,low,0.8652723989590152
91,112,58,0.2544762080984371,low,0.7736323589516878
91,113,194,0.25381988338620626,low,0.7012038163760484
91,114,125,0.3557582019689004,low,0.8153484540389961
91,116,188,0.38757468329532985,low,0.7587374977231595
91,118,0,0.3480979039581273,low,0.7832090098106994
91,119,154,0.27228344145531547,low,0.8787613198000742
91,120,151,0.392044978682797,low,0.8071544695665349
91,121,50,0.373544468382607,low,0.597930323731695
91,122,109,0.1533751946323439,low,0.648901457296066
91,124,167,0.1532418956434145,low,0.7445438689464273
91,126,141,0.21005096728511918,low,0.8262322438348203
91,128,126,0.3845306211203783,low,0.6540654142691111
91,129,193,0.3953858622041433,low,0.666233864178363
91,130,117,0.1232953846622044,low,0.8176578664400482
91,132,110,0.1744970995722886,low,0.7472268575159935
91,133,149,0.275823891889058,low,0.6903135536339797
91,134,178,0.3381862293158807,low,0.851193773868021
91,136,182,0.10533655553517418,low,0.7127312501016354
91,139,169,0.18812380158873843,low,0.930400651483281
91,141,57,0.2734404978192825,low,0.8246314090130992
91,142,26,0.18784104524884265,low,0.6716382582698913
91,143,119,0.2555239487744708,low,0.837656515525403
91,144,164,0.16379920923761287,low,0.7148067754586039
91,145,186,0.39604734615997317,low,0.7441605752914746
91,147,37,0.2880995687890112,low,0.6633532968387966
91,148,139,0.30400137075948663,low,0.6374862896235121
91,151,198,0.24643691286245656,low,0.5539716331964822
91,153,91,0.18288055607896223,low,0.6860011829233491
91,155,28,0.34834379374096025,low,0.6144978682995476
91,157,20,0.30544355633753906,low,0.7918350246903686
91,160,129,0.267688755390745,low,0.5920780824581402
91,161,115,0.1304693950427292,low,0.7443372438986704
91,162,122,0.24836370703082708,low,0.7238186242630575
91,165,161,0.33053838182367423,low,0.7320701080130336
91,167,6,0.2978492167354284,low,0.9132380356541723
91,168,9,0.1894428292866887,low,0.7743514206127858
91,169,61,0.10915607021990689,low,0.7968145174042743
91,170,11,0.10478764119022334,low,0.7039964086489388
91,171,158,0.24534187201030627,low,0.7460237833998974
91,175,97,0.26853882828861575,low,0.7626308016117112
91,176,145,0.15220659451996615,low,0.896283719432944
91,177,14,0.2490762772555143,low,0.7588858181617075
91,180,197,0.26616546924691775,low,0.7298272663050499
91,182,138,0.17944028489924296,low,0.8489787831994235
91,183,77,0.2680557350050219,low,0.7833921086949227
91,184,113,0.2787904539083022,low,0.8192231913097955
91,185,106,0.237147949869316,low,0.6127520044134581
91,186,29,0.3817328677415164,low,0.7459807414034512
91,189,46,0.2740712428130475,low,0.6631006048089938
91,190,105,0.17966749714332514,low,0.8913020120124959
91,192,170,0.1468324183041301,low,0.7253578521048638
91,195,142,0.3703087661300538,low,0.7502431549137921
91,196,163,0.1276016465710667,low,0.7454078039941041
91,197,135,0.3799278618441968,low,0.815083971479539
91,199,116,0.21021675933264897,low,0.7186117807728377
91,200,93,0.270319209030376,low,0.6230493513154561
91,201,100,0.17453167046286164,low,0.7902101153484503
91,203,43,0.3413398940312411,low,0.6485040762043697
91,206,128,0.17509660250091635,low,0.34600155873539074
91,208,87,0.3146733067905002,low,0.6559186444532586
91,210,195,0.3332974582363342,low,0.6591818040332524
91,211,112,0.26834119675440804,low,0.7609560141512255
91,212,17,0.22183213099660143,low,0.6764079880669468
91,214,82,0.2132753583302015,low,0.48206077861792884
91,215,23,0.3908235566284338,low,0.7752308526695108
91,216,133,0.3300289642928635,low,0.7502407212271407
91,217,114,0.3461220706155042,low,0.8207384771374021
91,219,78,0.35278254317392166,low,0.6628633838639869
91,220,107,0.3916076349220564,low,0.7585434993008201
91,222,80,0.10399047844162591,low,0.7117521681133504
91,223,75,0.2764416384523025,low,0.9140104276073062
91,224,35,0.3172147164753102,low,0.7650123626725873
91,227,185,0.28626106751023106,low,0.8204037557485169
91,228,157,0.17209794797301883,low,0.7571949814458535
91,229,64,0.23501614896219783,low,0.5766642728333283
91,230,45,0.22649592263690796,low,0.7792621526244622
91,231,98,0.33790017847194387,low,0.533445809539139
91,232,21,0.29844481948850043,low,0.7928146959072094
91,233,76,0.23178348814971017,low,0.8073269646998215
91,234,102,0.24936298597035128,low,0.6720548687992159
91,236,162,0.3661895756453133,low,0.8253628322985707
91,237,143,0.3294222518491904,low,0.7570613483675764
91,238,89,0.21987951350580365,low,0.8743417814282319
91,241,150,0.24654561823699953,init,
92,146,71,0.9,high,0.9018589016524877
92,172,174,0.9,high,0.8126656595502452
92,193,199,0.9,high,0.9183061387670268
92,209,101,0.9,high,0.6253749246596576
92,1,53,0.2948780925599787,low,0.6344701419296588
92,2,85,0.2865478877476756,low,0.7961376989592939
92,4,96,0.39438487634495945,low,0.8159764711220124
92,5,49,0.14023938173775197,low,0.8774617756335441
92,6,191,0.2167364265246975,low,0.749621448602102
92,7,184,0.39137443648403936,low,0.5235800546315278
92,9,69,0.1652711104371084,low,0.26514533191459777
92,10,8,0.2505623701366556,low,0.5286464161056705
92,11,84,0.31572048968826993,low,0.8498225043035933
92,12,52,0.39188378334588436,low,0.8422558314484845
92,14,12,0.29310920907418414,low,0.9340851507159067
92,15,2,0.22506467931890725,low,0.8807350440683621
92,16,117,0.33115445214494155,low,0.5104732848889258
92,17,166,0.10019028094147757,low,0.8562161783817523
92,18,24,0.2659032436705876,low,0.7128155910730638
92,20,47,0.1829408268169953,low,0.8352390487469996
92,24,173,0.17469494996037774,low,0.7480893731641086
92,27,16,0.24781542601114978,low,0.824930440016758
92,28,33,0.1855199255285579,low,0.8038582208284055
92,29,68,0.19052241212440482,low,0.8826480050664569
92,30,4,0.299084908207036,low,0.6263276380494361
92,32,134,0.17437754793995458,low,0.8499257357437913
92,33,40,0.16699389780940094,low,0.6562819038628709
92,34,65,0.1213718062976661,low,0.6482996103533898
92,35,42,0.14742042251433085,low,0.8235454774423452
92,36,90,0.24023312919583836,low,0.7740725418135396
92,37,60,0.32551006087038037,low,0.8534051830183543
92,39,103,0.21199367732951385,low,0.525651977672572
92,40,127,0.39405022964241965,low,0.7159404942319985
92,41,92,0.15549432901490984,low,0.5970144478846979
92,45,148,0.2211383599618347,low,0.6415011954150408
92,47,36,0.13875179997041298,low,0.8424108174381438
92,48,121,0.2865436053295729,low,0.8103176078885775
92,50,39,0.10043177930797212,low,0.806661337331112
92,51,175,0.20575455322648248,low,0.5226098522788333
92,53,34,0.11272708551696023,low,0.8895363496706465
92,56,180,0.3922866107460957,low,0.8435284693790355
92,60,54,0.14794067931228289,low,0.8008383794185393
92,61,63,0.22822735648938602,low,0.7258811260467627
92,62,13,0.2049855205143287,low,0.8457201253945144
92,67,132,0.32741322543505624,low,0.47684693053271454
92,69,156,0.313090366889786,low,0.8863787909309885
92,70,81,0.13380452296494494,low,0.5760846871483246
92,74,172,0.3115221169331711,low,0.8070147622524456
92,76,94,0.12637541585924308,low,0.8825326707789779
92,77,160,0.23597246461267804,low,0.8127684732105432
92,78,124,0.1643236016608389,low,0.9006600939184752
92,79,48,0.15422064690056075,low,0.8676891849388672
92,80,56,0.11512187634133977,low,0.9485120252853122
92,81,159,0.366753467392536,low,0.8407578650494038
92,83,79,0.39380676274980697,low,0.7720373495639897
92,84,136,0.12333605827944248,low,0.7487682148607805
92,85,130,0.14494275367980466,low,0.6933524944533461
92,87,155,0.36695611337779677,low,0.6783109090568172
92,88,131,0.2517285369460246,low,0.7711276127041045
92,91,177,0.12733637722640068,low,0.8146827058579476
92,92,38,0.3964125407218019,low,0.7696065414388726
92,93,88,0.24930624632140677,low,0.8435157539208724
92,94,1,0.18613807098077018,low,0.8204850025352748
92,95,108,0.2889475917658262,low,0.6308387082970353
92,96,55,0.356867463260914,low,0.8500481474117298
92,97,18,0.2548424082595759,low,0.8432605534847296
92,100,196,0.37482492237124443,low,0.5189164586876747
92,101,70,0.21681250619182169,low,0.6991160644446536
92,102,176,0.3548682562315708,low,0.6605928808974453
92,104,140,0.28617712356652225,low,0.8973071467664412
92,105,30,0.33737445015050405,low,0.8062044149949732
92,107,5,0.19814915271588157,low,0.7475514251988064
92,108,168,0.29256699096045147,low,0.7679585332646006
92,111,152,0.32440716078690124,low,0.7094471882032473
92,112,58,0.2856853510510535,low,0.7996502802147426
92,113,194,0.2744701786024427,low,0.6177174447742391
92,116,188,0.23725961106254775,low,0.7565970457592305
92,119,154,0.17101925063366677,low,0.8266139522073571
92,121,50,0.16916034733691387,low,0.5401851875694929
92,122,109,0.15164359342998115,low,0.47370736494109056
92,124,167,0.29855800192571313,low,0.8331057307101978
92,126,141,0.2390824654028681,low,0.8520794630932221
92,127,83,0.26497447047544853,low,0.8835029354208446
92,128,126,0.14898875971844466,low,0.6664472390453651
92,129,193,0.3896576639295046,low,0.9348032365274893
92,130,95,0.3989171217374734,low,0.5894271613641584
92,131,31,0.21632867234895756,low,0.8585113322545465
92,132,110,0.2351230739102207,low,0.7438613988356984
92,133,149,0.264323021793212,low,0.813479064156577
92,134,178,0.3600073742776123,low,0.8000187378170808
92,135,183,0.19769429772006814,low,0.5989472407142574
92,136,182,0.3434361665902068,low,0.8472837529151126
92,138,59,0.10942811141720275,low,0.5229764041538116
92,140,190,0.13040587204864096,low,0.7192485989454643
92,141,57,0.28860901560533014,low,0.8369178886333769
92,142,26,0.1459659364052843,low,0.7091756610719415
92,145,186,0.3996576539245098,low,0.6938282153689284
92,148,139,0.10380323068187411,low,0.8544878466172147
92,151,198,0.13412949637187666,low,0.6921312485637471
92,154,66,0.24703329713606112,low,0.6863763394435016
92,155,28,0.2805041260640734,low,0.6363409951094081
92,156,10,0.32457020669580505,low,0.7699497774621412
92,157,20,0.3444430866755944,low,0.8357367672582071
92,158,15,0.31626737737740784,low,0.8362522950747885
92,160,129,0.3707559048445035,low,0.6246049576857374
