frame,track_id,stage,det_score,gt_id
90,87,low,0.1709947220076336,155
90,88,low,0.24115597527839522,131
90,91,low,0.37405819066832935,177
90,92,low,0.3453969311493488,38
90,93,low,0.1028970059648712,88
90,94,low,0.1761326882074196,1
90,96,low,0.2635324706819784,55
90,99,low,0.10445792615156008,147
90,101,low,0.35040706215255824,70
90,102,low,0.35989594716957085,176
90,104,low,0.36140634686615525,140
90,106,low,0.22356583894328608,171
90,107,low,0.29785071999131707,5
90,108,low,0.20586729827318676,168
90,112,low,0.23269094002946128,58
90,114,low,0.15012890959876898,125
90,118,low,0.2665654274025693,0
90,119,low,0.1637029918177662,154
90,120,low,0.20738102499359223,151
90,121,low,0.21035285364261383,50
90,122,low,0.16879310469733927,109
90,126,low,0.3579271741204082,141
90,127,low,0.12155314729473041,83
90,128,low,0.10950736278563207,126
90,129,low,0.28964254807544854,193
90,130,low,0.29645701111935613,117
90,131,low,0.34304821712689115,31
90,133,low,0.3348401069595385,149
90,134,low,0.2919864614452203,178
90,135,low,0.32473800370758543,183
90,136,low,0.39373149033125854,182
90,138,low,0.3291199872511402,59
90,139,low,0.36415149586128304,169
90,140,low,0.39460615503387586,190
90,142,low,0.30346050143937653,26
90,143,low,0.3536922375464574,119
90,144,low,0.338222534339486,164
90,145,low,0.2114915936271779,186
90,147,low,0.13227592803931734,37
90,148,low,0.2915333206794798,139
90,151,low,0.3123191851581977,198
90,153,low,0.21456517990622712,91
90,154,low,0.3148800365936514,66
90,156,low,0.20931212997835794,10
90,157,low,0.35073389611745664,20
90,158,low,0.14057491839029454,15
90,160,low,0.3073741758097982,129
90,161,low,0.19330295496312544,115
90,162,low,0.11632485112906632,122
90,164,low,0.234818254349044,67
90,165,low,0.13495179682155153,161
90,167,low,0.33527874984492567,6
90,168,low,0.3846140822298284,9
90,170,low,0.17817568921262633,11
90,171,low,0.21395996380348462,158
90,175,low,0.3384947626337296,97
90,176,low,0.2270900549169633,145
90,177,low,0.1012298513691671,14
90,178,low,0.39776188374398236,44
90,179,low,0.16945827553437282,73
90,182,low,0.18958395853675167,138
90,183,low,0.2043867428406471,77
90,184,low,0.10608768103735272,113
90,185,low,0.33640133703079766,106
90,186,low,0.15824530036527149,29
90,187,low,0.2900639302384335,120
90,190,low,0.21138637220831374,105
90,192,low,0.2567793862959866,170
90,195,low,0.11912917770662544,61
90,196,low,0.13990974391366803,163
90,197,low,0.25891256887957226,135
90,198,low,0.24702025069561082,51
90,199,low,0.2235478522694978,116
90,200,low,0.31542640487183093,93
90,201,low,0.3052349522301989,100
90,203,low,0.24243992457950322,43
90,206,low,0.1657439026015189,128
90,207,low,0.10651520828120427,99
90,208,low,0.28933738113625884,87
90,210,low,0.3948050939938772,195
90,211,low,0.19847588739871258,112
90,212,low,0.18450306918628284,17
90,214,low,0.31743110475858505,82
90,215,low,0.19485212249254713,23
90,216,low,0.398144659027565,133
90,217,low,0.2910168830561156,114
90,218,low,0.24311741266335432,179
90,219,low,0.2717194531061088,78
90,220,low,0.3840470240031002,107
90,221,low,0.31679478723646914,86
90,222,low,0.1047044388886947,80
90,223,low,0.28137814599274735,75
90,225,low,0.29062606457124357,192
90,227,low,0.28960122445078074,185
90,228,low,0.2661227105292546,157
90,229,low,0.20396126333523962,64
90,230,low,0.21895731217192532,45
90,231,low,0.3384122414124714,98
90,232,low,0.11299580509072372,21
90,234,low,0.19254806954087836,102
90,236,low,0.2905354670984669,162
90,237,low,0.28675975524857095,143
90,239,low,0.35155813834907657,123
90,240,low,0.16676438804226384,111
91,26,high,0.9,104
91,103,high,0.9,3
91,146,high,0.9,71
91,172,high,0.9,174
91,193,high,0.9,199
91,209,high,0.9,101
91,2,low,0.36391334282057497,85
91,3,low,0.29393263808703174,118
91,4,low,0.21557882774582285,96
91,5,low,0.1121075821174922,49
91,6,low,0.35041159961295165,191
91,7,low,0.3995606553538428,184
91,8,low,0.132102002598616,19
91,9,low,0.24155858293691998,22
91,10,low,0.18375222986057643,137
91,12,low,0.2801071970772421,52
91,14,low,0.3122782629853848,12
91,15,low,0.38864863892459955,2
91,16,low,0.21488474329466523,27
91,17,low,0.37960277324832137,166
91,19,low,0.13533054411766407,74
91,20,low,0.21137462301646398,47
91,23,low,0.3678961667692564,187
91,24,low,0.15561049785620318,173
91,27,low,0.35210880762532604,16
91,28,low,0.1791087881567791,33
91,29,low,0.32215435654344615,68
91,30,low,0.3920118477769231,4
91,31,low,0.23358302494122238,181
91,32,low,0.2935645638322717,134
91,33,low,0.15380720887620386,40
91,34,low,0.3623523595344903,65
91,35,low,0.34994330742468904,42
91,36,low,0.15370721362742695,90
91,37,low,0.2787558214456288,60
91,39,low,0.13542629208826873,103
91,40,low,0.1274654209130969,127
91,41,low,0.3856989898251486,92
91,45,low,0.191742791107391,148
91,47,low,0.12652386495542434,36
91,48,low,0.3490548649937686,121
91,50,low,0.18407826910253644,39
91,53,low,0.26636226675769,34
91,58,low,0.37250970527289984,72
91,59,low,0.33193079643634793,62
91,61,low,0.10792477791266841,63
91,62,low,0.18304660060095085,13
91,66,low,0.31415461432164615,146
91,67,low,0.28096207280595953,132
91,69,low,0.2270394761866183,156
91,70,low,0.21483746024502334,81
91,73,low,0.37433742116943414,165
91,74,low,0.1853890317658,172
91,76,low,0.26367152968085444,94
91,77,low,0.3282615591565067,160
91,78,low,0.3354506002763489,124
91,79,low,0.15604278380132802,48
91,80,low,0.2078767792158663,56
91,83,low,0.18703218415361977,79
91,84,low,0.22168892269067425,136
91,85,low,0.11752559230241093,130
91,87,low,0.11489347649032572,155
91,88,low,0.105931956457897,131
91,91,low,0.15154379424731193,177
91,92,low,0.136118334582629,38
91,93,low,0.15855152785854104,88
91,96,low,0.1492178469508869,55
91,97,low,0.3324904046785486,18
91,99,low,0.3323237808654453,147
91,100,low,0.11407034745315284,196
91,104,low,0.21784045970264768,140
91,105,low,0.3514107611771793,30
91,106,low,0.31714419844134706,171
91,108,low,0.18753358565268102,168
91,112,low,0.2544762080984371,58
91,113,low,0.25381988338620626,194
91,114,low,0.3557582019689004,125
91,116,low,0.38757468329532985,188
91,118,low,0.3480979039581273,0
91,119,low,0.27228344145531547,154
91,120,low,0.392044978682797,151
91,121,low,0.373544468382607,50
91,122,low,0.1533751946323439,109
91,124,low,0.1532418956434145,167
91,126,low,0.21005096728511918,141
91,128,low,0.3845306211203783,126
91,129,low,0.3953858622041433,193
91,130,low,0.1232953846622044,117
91,132,low,0.1744970995722886,110
91,133,low,0.275823891889058,149
91,134,low,0.3381862293158807,178
91,136,low,0.10533655553517418,182
91,139,low,0.18812380158873843,169
91,141,low,0.2734404978192825,57
91,142,low,0.18784104524884265,26
91,143,low,0.2555239487744708,119
91,144,low,0.16379920923761287,164
91,145,low,0.39604734615997317,186
91,147,low,0.2880995687890112,37
91,148,low,0.30400137075948663,139
91,151,low,0.24643691286245656,198
91,153,low,0.18288055607896223,91
91,155,low,0.34834379374096025,28
91,157,low,0.30544355633753906,20
91,160,low,0.267688755390745,129
91,161,low,0.1304693950427292,115
91,162,low,0.24836370703082708,122
91,165,low,0.33053838182367423,161
91,167,low,0.2978492167354284,6
91,168,low,0.1894428292866887,9
91,169,low,0.10915607021990689,61
91,170,low,0.10478764119022334,11
91,171,low,0.24534187201030627,158
91,175,low,0.26853882828861575,97
91,176,low,0.15220659451996615,145
91,177,low,0.2490762772555143,14
91,180,low,0.26616546924691775,197
91,182,low,0.17944028489924296,138
91,183,low,0.2680557350050219,77
91,184,low,0.2787904539083022,113
91,185,low,0.237147949869316,106
91,186,low,0.3817328677415164,29
91,189,low,0.2740712428130475,46
91,190,low,0.17966749714332514,105
91,192,low,0.1468324183041301,170
91,195,low,0.3703087661300538,142
91,196,low,0.1276016465710667,163
91,197,low,0.3799278618441968,135
91,199,low,0.21021675933264897,116
91,200,low,0.270319209030376,93
91,201,low,0.17453167046286164,100
91,203,low,0.3413398940312411,43
91,206,low,0.17509660250091635,128
91,208,low,0.3146733067905002,87
91,210,low,0.3332974582363342,195
91,211,low,0.26834119675440804,112
91,212,low,0.22183213099660143,17
91,214,low,0.2132753583302015,82
91,215,low,0.3908235566284338,23
91,216,low,0.3300289642928635,133
91,217,low,0.3461220706155042,114
91,219,low,0.35278254317392166,78
91,220,low,0.3916076349220564,107
91,222,low,0.10399047844162591,80
91,223,low,0.2764416384523025,75
91,224,low,0.3172147164753102,35
91,227,low,0.28626106751023106,185
91,228,low,0.17209794797301883,157
91,229,low,0.23501614896219783,64
91,230,low,0.22649592263690796,45
91,231,low,0.33790017847194387,98
91,232,low,0.29844481948850043,21
91,233,low,0.23178348814971017,76
91,234,low,0.24936298597035128,102
91,236,low,0.3661895756453133,162
91,237,low,0.3294222518491904,143
91,238,low,0.21987951350580365,89
91,241,init,0.24654561823699953,150
92,146,high,0.9,71
92,172,high,0.9,174
92,193,high,0.9,199
92,209,high,0.9,101
92,1,low,0.2948780925599787,53
92,2,low,0.2865478877476756,85
92,4,low,0.39438487634495945,96
92,5,low,0.14023938173775197,49
92,6,low,0.2167364265246975,191
92,7,low,0.39137443648403936,184
92,9,low,0.1652711104371084,69
92,10,low,0.2505623701366556,8
92,11,low,0.31572048968826993,84
92,12,low,0.39188378334588436,52
92,14,low,0.29310920907418414,12
92,15,low,0.22506467931890725,2
92,16,low,0.33115445214494155,117
92,17,low,0.10019028094147757,166
92,18,low,0.2659032436705876,24
92,20,low,0.1829408268169953,47
92,24,low,0.17469494996037774,173
92,27,low,0.24781542601114978,16
92,28,low,0.1855199255285579,33
92,29,low,0.19052241212440482,68
92,30,low,0.299084908207036,4
92,32,low,0.17437754793995458,134
92,33,low,0.16699389780940094,40
92,34,low,0.1213718062976661,65
92,35,low,0.14742042251433085,42
92,36,low,0.24023312919583836,90
92,37,low,0.32551006087038037,60
92,39,low,0.21199367732951385,103
92,40,low,0.39405022964241965,127
92,41,low,0.15549432901490984,92
92,45,low,0.2211383599618347,148
92,47,low,0.13875179997041298,36
92,48,low,0.2865436053295729,121
92,50,low,0.10043177930797212,39
92,51,low,0.20575455322648248,175
92,53,low,0.11272708551696023,34
92,56,low,0.3922866107460957,180
92,60,low,0.14794067931228289,54
92,61,low,0.22822735648938602,63
92,62,low,0.2049855205143287,13
92,67,low,0.32741322543505624,132
92,69,low,0.313090366889786,156
92,70,low,0.13380452296494494,81
92,74,low,0.3115221169331711,172
92,76,low,0.12637541585924308,94
92,77,low,0.23597246461267804,160
92,78,low,0.1643236016608389,124
92,79,low,0.15422064690056075,48
92,80,low,0.11512187634133977,56
92,81,low,0.366753467392536,159
92,83,low,0.39380676274980697,79
92,84,low,0.12333605827944248,136
92,85,low,0.14494275367980466,130
92,87,low,0.36695611337779677,155
92,88,low,0.2517285369460246,131
92,91,low,0.12733637722640068,177
92,92,low,0.3964125407218019,38
92,93,low,0.24930624632140677,88
92,94,low,0.18613807098077018,1
92,95,low,0.2889475917658262,108
92,96,low,0.356867463260914,55
92,97,low,0.2548424082595759,18
92,100,low,0.37482492237124443,196
92,101,low,0.21681250619182169,70
92,102,low,0.3548682562315708,176
92,104,low,0.28617712356652225,140
92,105,low,0.33737445015050405,30
92,107,low,0.19814915271588157,5
92,108,low,0.29256699096045147,168
92,111,low,0.32440716078690124,152
92,112,low,0.2856853510510535,58
92,113,low,0.2744701786024427,194
92,116,low,0.23725961106254775,188
92,119,low,0.17101925063366677,154
92,121,low,0.16916034733691387,50
92,122,low,0.15164359342998115,109
92,124,low,0.29855800192571313,167
92,126,low,0.2390824654028681,141
92,127,low,0.26497447047544853,83
92,128,low,0.14898875971844466,126
92,129,low,0.3896576639295046,193
92,130,low,0.3989171217374734,95
92,131,low,0.21632867234895756,31
92,132,low,0.2351230739102207,110
92,133,low,0.264323021793212,149
92,134,low,0.3600073742776123,178
92,135,low,0.19769429772006814,183
92,136,low,0.3434361665902068,182
92,138,low,0.10942811141720275,59
92,140,low,0.13040587204864096,190
92,141,low,0.28860901560533014,57
92,142,low,0.1459659364052843,26
92,145,low,0.3996576539245098,186
92,148,low,0.10380323068187411,139
92,151,low,0.13412949637187666,198
92,154,low,0.24703329713606112,66
92,155,low,0.2805041260640734,28
92,156,low,0.32457020669580505,10
92,157,low,0.3444430866755944,20
92,158,low,0.31626737737740784,15
92,160,low,0.3707559048445035,129
92,162,low,0.13691505760533232,122
92,164,low,0.29120116947711827,67
92,165,low,0.19401324143530818,161
92,167,low,0.1201365272182654,6
92,168,low,0.38069085511459366,9
92,169,low,0.2600688822914335,61
92,170,low,0.3915057791590727,11
92,171,low,0.22024816936985,158
92,173,low,0.3471678592650912,144
92,175,low,0.19271449583802125,97
92,176,low,0.3517166404440508,145
92,177,low,0.3575246849941943,14
92,178,low,0.12259225526502972,44
92,179,low,0.13927818785371668,73
92,180,low,0.3150033732763474,197
92,182,low,0.33247138158579964,138
92,183,low,0.2791682366184752,77
92,184,low,0.21681098009648728,113
92,185,low,0.3072953817856722,106
92,187,low,0.2834461798062545,120
92,189,low,0.3563434085166177,46
92,190,low,0.13806994477361997,105
92,195,low,0.12126074517772958,142
92,196,low,0.2892557208974311,163
92,197,low,0.3494059691183945,135
92,198,low,0.2955625578670845,51
92,199,low,0.24629244827226876,116
92,203,low,0.10214445287967779,43
92,206,low,0.3688089611749674,128
92,207,low,0.3295349908134093,99
92,208,low,0.14980839997315593,87
92,210,low,0.18051733165259118,195
92,211,low,0.18547770055875795,112
92,212,low,0.16252835337204175,17
92,213,low,0.31296579421098636,41
92,214,low,0.18207536097128818,82
92,215,low,0.3871780421610117,23
92,216,low,0.20980805285070045,133
92,217,low,0.3637120638552488,114
92,220,low,0.3073751098956262,107
92,221,low,0.23784273869915626,86
92,222,low,0.38246699593543854,80
92,225,low,0.10523093243191847,192
92,227,low,0.32546541919978067,185
92,228,low,0.21979115849883554,157
92,229,low,0.34386469304815714,64
92,230,low,0.3547108353960108,45
92,231,low,0.18204534466566208,98
92,232,low,0.23783583312193576,21
92,233,low,0.23216043675297232,76
92,234,low,0.12603035661937462,102
92,237,low,0.226075350349904,143
92,238,low,0.23569856180028917,89
92,239,low,0.3036734514919588,123
92,240,low,0.1445023604347067,111
92,241,low,0.36055773978450656,150
93,1,high,0.9,53
93,26,high,0.9,104
93,103,high,0.9,3
93,146,high,0.9,71
93,172,high,0.9,174
93,193,high,0.9,199
93,3,low,0.20371719802047134,118
93,4,low,0.12394365998035986,96
93,5,low,0.26309693645459975,49
93,7,low,0.24016457688906137,184
93,8,low,0.33051802246280076,126
93,10,low,0.14059290832969806,137
93,11,low,0.322573267617561,84
93,12,low,0.10967658049383834,52
93,14,low,0.35034984591874996,12
93,15,low,0.3070974421620058,2
93,16,low,0.2201191728431681,27
93,17,low,0.12101671787524441,166
93,19,low,0.11175382280126744,74
93,20,low,0.253300908231189,47
93,24,low,0.3629053425214621,173
93,27,low,0.25555995045889646,141
93,28,low,0.2776430360845222,33
93,29,low,0.160363460050839,68
93,30,low,0.19286154418329216,4
93,31,low,0.21355282292809033,181
93,33,low,0.21538062172007694,40
93,34,low,0.13903926068120395,65
93,35,low,0.26183761340850287,42
93,36,low,0.14151769382667737,90
93,37,low,0.12124613215070255,60
93,39,low,0.28318294105913355,103
93,40,low,0.37521160544155097,127
93,41,low,0.379287233642815,92
93,45,low,0.14936474531339186,148
93,47,low,0.2683095119333162,36
93,48,low,0.1915780922402856,121
93,49,low,0.3893307635645713,32
93,51,low,0.2440377881448889,175
93,53,low,0.3547688825955061,34
93,58,low,0.3040687219106383,72
93,59,low,0.12542047080685417,62
93,60,low,0.12151554273316235,54
93,61,low,0.22253853648121358,63
93,62,low,0.3907744534492503,13
93,66,low,0.2014460090944003,146
93,67,low,0.31338585491854054,132
93,69,low,0.15100760528760518,156
93,73,low,0.37921620444011184,165
93,74,low,0.3516481249901092,172
93,76,low,0.3409023685254545,94
93,77,low,0.3121512714183684,160
93,78,low,0.19995875763866428,124
93,79,low,0.26764527134045013,48
93,81,low,0.30638852850164167,159
93,83,low,0.1675764241228534,79
93,84,low,0.2937473449593351,136
93,85,low,0.37297288722972,130
93,87,low,0.36828263450804655,155
93,88,low,0.32484949770224913,131
93,91,low,0.2226080994596979,177
93,92,low,0.18245890232423412,38
93,93,low,0.33418315823143496,88
93,94,low,0.29402328292117985,1
93,95,low,0.12817895516977842,108
93,97,low,0.19948790898443808,18
93,99,low,0.2608132208732852,152
93,100,low,0.14725816849092296,196
93,101,low,0.29525816510816294,70
93,102,low,0.3909604104554725,176
93,105,low,0.15409098633224622,30
93,106,low,0.23808933629805723,171
93,107,low,0.15011500916417883,197
93,108,low,0.3027155722256608,168
93,113,low,0.3009326913285228,194
93,114,low,0.13172990506710547,125
93,116,low,0.14020034819571603,188
93,118,low,0.13708391007249965,0
93,119,low,0.35085080742073516,154
93,120,low,0.27196423389717256,151
93,121,low,0.11252921060478636,50
93,122,low,0.23689182300095077,109
93,127,low,0.39385543793618727,83
93,129,low,0.3012803709200743,193
93,131,low,0.14559552062518186,31
93,132,low,0.389101389645956,110
93,133,low,0.18546561195557743,149
93,134,low,0.1601507232602773,178
93,135,low,0.12384912444066148,183
93,136,low,0.2502367603948726,182
93,138,low,0.3257055453664145,59
93,140,low,0.15865201757674288,190
93,143,low,0.15638060171387586,119
93,144,low,0.2825923858808438,164
93,145,low,0.22608104764205905,186
93,147,low,0.3600910392157677,37
93,148,low,0.3380515528629167,139
93,149,low,0.27644911183564425,25
93,151,low,0.3425576989025687,198
93,153,low,0.13865707589403942,91
93,157,low,0.19466817672404493,20
93,158,low,0.2793242315609314,15
93,161,low,0.29254209668775033,115
93,162,low,0.385241399624889,122
93,164,low,0.12621088191503885,67
