frame,atom,true_charge,latent_charge,electrostatic_potential,inv_distance_sum
80,18,1.0,-1.0,-0.9033569179400281,15.243569139784844
80,19,1.0,-1.0,-0.47360899349205676,15.02379284966367
80,20,1.0,-1.0,-0.43178470645673955,13.919038704571868
80,21,1.0,-1.0,-0.723776386785006,15.076196901821604
80,22,1.0,1.0,1.0168137797200723,11.954635245740729
80,23,1.0,1.0,1.5397627790163135,16.197732200137338
80,24,1.0,-1.0,-0.9904527866426623,18.667146542081106
80,25,1.0,-1.0,-0.7112799391101707,14.087843509343962
80,26,1.0,-1.0,-0.7505504281903947,17.72409324816691
80,27,1.0,1.0,0.011257556511942629,15.918376946481441
80,28,1.0,-1.0,-0.29548379531444713,12.500702674656427
80,29,1.0,-1.0,-1.0220123083890957,17.294346795287268
80,30,1.0,-1.0,-0.8336488192710605,13.007993586029768
80,31,1.0,1.0,1.1355855253088003,14.659456205305597
80,32,1.0,-1.0,-0.7850957931148805,16.559836486878172
80,33,1.0,-1.0,-0.566622228776881,18.573106088828986
80,34,1.0,-1.0,-0.6636163184629341,12.169743697257044
80,35,1.0,1.0,1.1483406060337238,16.043308689228148
80,36,1.0,-1.0,-0.23638692596496574,14.036643020880454
80,37,1.0,-1.0,-0.7419699045813303,18.838533055102147
80,38,1.0,-1.0,-0.6609911083423784,13.526705362739653
80,39,1.0,1.0,0.6006477493115573,13.337591962058669
80,40,1.0,-1.0,-0.07865669878146153,15.013297120459216
80,41,1.0,1.0,0.060422611397801695,15.527362556105764
80,42,1.0,-1.0,-0.8367245355440637,12.351484122982303
80,43,1.0,-1.0,-1.2331837388807887,19.61020601107395
80,44,1.0,-1.0,-0.681552059917122,16.830959467019692
80,45,1.0,-1.0,-0.7820465394744375,15.72260058038
80,46,1.0,-1.0,-0.7546864334930513,15.336861792429135
80,47,1.0,1.0,0.28477853279661236,17.716104665747135
80,48,1.0,-1.0,-0.6333778361486115,14.25403947621481
80,49,1.0,1.0,1.0756196713985169,13.92676927854125
80,50,1.0,-1.0,-0.9625580731858648,16.517777115356616
80,51,1.0,1.0,0.3796441110703954,10.629576574211326
80,52,1.0,1.0,0.022469348182801246,16.916593896838336
80,53,1.0,1.0,1.270575197057016,15.25581091512285
80,54,1.0,1.0,0.4320877969927888,16.502666963859127
80,55,1.0,-1.0,-0.8180205466283758,17.598352379224234
80,56,1.0,-1.0,-0.7135494404084866,13.002232690850198
80,57,1.0,-1.0,-0.20464302664865885,12.68738308300741
80,58,1.0,-1.0,-0.9183656436569587,18.738096720318527
80,59,1.0,-1.0,-1.2656761362123359,14.766872600506723
80,60,1.0,1.0,0.185247332224034,14.581116601619819
80,61,1.0,-1.0,-0.7689794622138459,15.825403200205384
80,62,1.0,-1.0,-0.12381578492986851,17.574490343820344
80,63,1.0,-1.0,-0.5455497556518507,13.24731677257317
80,64,-1.0,-1.0,-0.7750156176834359,17.223625548524293
80,65,-1.0,-1.0,-0.7742144201281322,13.330237060639455
80,66,-1.0,1.0,0.04203606263958885,13.577485359803827
80,67,-1.0,1.0,0.2846628068000983,15.724393773890196
80,68,-1.0,1.0,0.17331341832583716,14.651876754614108
80,69,-1.0,-1.0,-0.27995659700368364,17.033870667678727
80,70,-1.0,-1.0,-0.2539720379910142,15.951176609589613
80,71,-1.0,-1.0,-0.3251342915647517,18.50917293049376
80,72,-1.0,1.0,0.03053288724554455,13.90955138501316
80,73,-1.0,-1.0,-0.004822101066694673,15.927837780239745
80,74,-1.0,1.0,0.3886119787774382,15.085525893162743
80,75,-1.0,1.0,0.12720109600089013,11.990508936336324
80,76,-1.0,1.0,0.1590353994212444,16.518316734725428
80,77,-1.0,-1.0,-0.20288556176985406,17.741033628312046
80,78,-1.0,-1.0,-0.1100883875644192,17.47933655608493
80,79,-1.0,1.0,0.5573033747207591,18.903931078225487
80,80,-1.0,1.0,0.08791327563329221,12.733676343804971
80,81,-1.0,-1.0,-0.3793861625082219,11.209006760696422
80,82,-1.0,1.0,1.753310429620699,15.435913892678228
80,83,-1.0,1.0,0.7495948261015805,16.77528912575519
80,84,-1.0,1.0,0.24950568282454846,16.114142606043252
80,85,-1.0,1.0,0.023760615404702867,18.10900510123408
80,86,-1.0,1.0,0.2996140716487288,16.63739816421342
80,87,-1.0,1.0,0.18423284492261016,14.308699218511968
80,88,-1.0,1.0,0.15602736396470973,16.080650186162785
80,89,-1.0,1.0,0.38024865668995955,16.848801874242096
80,90,-1.0,-1.0,-0.34447716950300505,14.258101445223142
80,91,-1.0,1.0,1.586215883163701,13.624973872307697
80,92,-1.0,1.0,0.6904488414081221,16.93612538887113
80,93,-1.0,-1.0,-0.11408126729676264,11.666963950703664
80,94,-1.0,1.0,0.8649570192600566,15.996183910095866
80,95,-1.0,1.0,0.5869777088751711,15.004235044860712
80,96,-1.0,1.0,0.2701730298913221,18.81052686347606
80,97,-1.0,-1.0,-0.03716910044799898,19.649959712611572
80,98,-1.0,-1.0,-0.697353192175675,16.20767329885748
80,99,-1.0,1.0,1.0742871975663904,12.775412263041432
80,100,-1.0,1.0,0.050484412098245016,15.417591152168063
80,101,-1.0,-1.0,-0.03543770044100897,15.759683289819842
80,102,-1.0,1.0,0.4839355495231542,18.487960457423007
80,103,-1.0,1.0,0.8810301762112422,15.678318362387165
80,104,-1.0,-1.0,-0.30170676798050733,11.783599591585547
80,105,-1.0,1.0,1.0587163457889048,17.44386628712532
80,106,-1.0,-1.0,-0.3045133646857109,12.83397302017397
80,107,-1.0,1.0,0.10176725953846347,17.604176984175282
80,108,-1.0,-1.0,-0.968496426804399,15.222310882529777
80,109,-1.0,1.0,0.8501366130715353,14.821543362750507
80,110,-1.0,1.0,0.5463385338475517,12.893931257863438
80,111,-1.0,1.0,0.3668584555675768,17.01379919417744
80,112,-1.0,1.0,0.1199257831637087,13.82781811200656
80,113,-1.0,1.0,0.24189369496036306,17.51018002507361
80,114,-1.0,1.0,0.3857815667978989,17.803548553811396
80,115,-1.0,1.0,0.032431446888309456,14.285798654033693
80,116,-1.0,1.0,0.7339007358923484,17.923098081984175
80,117,-1.0,1.0,0.6823847910716757,15.487862524825134
80,118,-1.0,-1.0,-0.5950955343337313,14.654556072192007
80,119,-1.0,-1.0,-1.1084091328961494,15.977465313419364
80,120,-1.0,1.0,0.34507106214942207,14.07014417869637
80,121,-1.0,-1.0,-0.8049168289523086,17.622897075977473
80,122,-1.0,1.0,0.007076052890937226,12.274216102646493
80,123,-1.0,1.0,0.3010183725510379,18.94466712575602
80,124,-1.0,1.0,0.45677038056719216,11.400444613818133
80,125,-1.0,1.0,0.3176264373678304,14.998385736886359
80,126,-1.0,-1.0,-0.19067391084682364,11.09992604100423
80,127,-1.0,-1.0,-0.5858885205364027,16.099986339341047
81,0,1.0,-1.0,-1.1813284349471505,16.016453517978952
81,1,1.0,-1.0,-0.5672480313341393,12.043254965602724
81,2,1.0,1.0,0.7209334218956799,16.13134557510265
81,3,1.0,-1.0,-0.7938128202641497,17.682623207820654
81,4,1.0,-1.0,-1.040958053219211,16.875580337223614
81,5,1.0,1.0,0.2707867374578727,17.71679944521498
81,6,1.0,-1.0,-0.7643561747620526,14.87670896587227
81,7,1.0,-1.0,-0.5930885511846512,16.34953200215677
81,8,1.0,-1.0,-1.161916269481618,14.163987187617836
81,9,1.0,-1.0,-0.3477476227650682,11.57808786069954
81,10,1.0,1.0,0.7106355651264759,15.378933326828818
81,11,1.0,1.0,0.28793986793113463,16.257750859654006
81,12,1.0,-1.0,-0.03073252637930171,17.78904050243525
81,13,1.0,1.0,1.0388932850697206,17.35913219583555
81,14,1.0,-1.0,-0.20144293922168968,15.410719814676353
81,15,1.0,-1.0,-0.8148948414394893,11.9620046960155
81,16,1.0,-1.0,-1.0376237312359642,17.403839841001123
81,17,1.0,-1.0,-0.71008223068542,13.952582561946294
81,18,1.0,-1.0,-0.13626088354633065,13.21197432412366
81,19,1.0,-1.0,-0.14988319077168982,14.89033979895132
81,20,1.0,1.0,0.797745215381378,14.517070000294389
81,21,1.0,1.0,0.6399255342140844,16.552303892368364
81,22,1.0,-1.0,-0.3254818405624942,17.526926827960544
81,23,1.0,-1.0,-0.31103944918612814,11.236532999859731
81,24,1.0,-1.0,-1.1220255779466861,19.103768058030504
81,25,1.0,1.0,1.2991201600857103,14.488916225184509
81,26,1.0,1.0,0.7808299486584396,13.17411457230689
81,27,1.0,1.0,1.532614002729909,15.072103596610852
81,28,1.0,1.0,1.3630438335038382,14.099434289197545
81,29,1.0,-1.0,-0.8566353439903958,17.75432593366165
81,30,1.0,-1.0,-0.9115235733504476,14.725694980196494
81,31,1.0,-1.0,-1.4480258623749962,16.112483941100574
81,32,1.0,-1.0,-1.7160875152311974,19.218843664443565
81,33,1.0,-1.0,-0.44251324094778693,19.69924072629542
81,34,1.0,-1.0,-0.9445298868035819,14.144166666728564
81,35,1.0,-1.0,-0.3637171288873848,17.399992024162014
81,36,1.0,1.0,1.5986081504103604,14.36512548362423
81,37,1.0,-1.0,-0.38339408905997585,15.337580350369947
81,38,1.0,1.0,0.9351765157910187,14.637084434068825
81,39,1.0,1.0,1.0444820299891167,16.791879078834526
81,40,1.0,-1.0,-0.9797764313070456,15.391661043643165
81,41,1.0,1.0,0.5214966656021207,15.267764942625783
81,42,1.0,1.0,0.9681537253827934,15.464706492003799
81,43,1.0,-1.0,-0.6556814395497159,16.860530747510467
81,44,1.0,-1.0,-0.9174505254916379,14.578306190544096
81,45,1.0,1.0,0.49648100459967526,13.820209876828145
81,46,1.0,-1.0,-0.2708848854596482,19.67245283647939
81,47,1.0,1.0,0.22424002033383808,18.886242944912166
81,48,1.0,1.0,1.0972200400307615,14.078725563076851
81,49,1.0,-1.0,-0.15922784276911928,14.901552804688283
81,50,1.0,1.0,0.47113653001394157,15.227535495854799
81,51,1.0,1.0,0.5025589562814798,12.4332878398249
81,52,1.0,1.0,0.8339537818212266,15.27958534455088
81,53,1.0,-1.0,-1.1695543780217743,13.889762090466245
81,54,1.0,-1.0,-0.31211208103252236,13.317032361372002
81,55,1.0,-1.0,-1.0041598813651516,14.400808551808286
81,56,1.0,1.0,0.09841050710056498,13.715244465150194
81,57,1.0,-1.0,-0.3198527177502789,16.032118693573103
81,58,1.0,-1.0,-1.1299870565163876,15.614020130557016
81,59,1.0,-1.0,-0.56333875446543,15.324485651494783
81,60,1.0,1.0,0.721313849434564,17.230511490151347
81,61,1.0,-1.0,-0.4427334230187264,15.741904349583802
81,62,1.0,-1.0,-0.1376729449696732,18.533010079859203
81,63,1.0,1.0,0.14760970154985703,14.168441035798388
81,64,-1.0,1.0,0.20432963181483182,12.782173720240007
81,65,-1.0,-1.0,-0.6794881560715316,13.380184028117728
81,66,-1.0,1.0,0.23524803544894812,15.81278234594966
81,67,-1.0,-1.0,-0.018006466647643285,15.528245534092187
81,68,-1.0,-1.0,-0.43306201969252345,19.28053098962688
81,69,-1.0,1.0,0.4632601199975775,13.758677780584094
81,70,-1.0,1.0,0.16355502088304458,15.548831576334074
81,71,-1.0,-1.0,-0.0729492429845343,17.320564010161867
81,72,-1.0,1.0,0.19034833966313353,16.927704427245548
81,73,-1.0,-1.0,-0.8604553319415456,15.972443043230312
81,74,-1.0,1.0,0.021687144866685035,14.70656093540225
81,75,-1.0,1.0,1.6758554712046871,17.60021233704407
81,76,-1.0,1.0,0.4308997448907921,11.919368253358854
81,77,-1.0,1.0,0.7237690591765862,11.760068998466881
81,78,-1.0,-1.0,-0.532955062112214,16.120544581120278
81,79,-1.0,-1.0,-0.2206203491009121,15.641468244344976
81,80,-1.0,1.0,2.3780001982673347,15.76300999465673
81,81,-1.0,-1.0,-0.32450741352865525,16.243111633766482
81,82,-1.0,-1.0,-0.21957349599888526,15.279846667788277
81,83,-1.0,1.0,0.3762980773319075,13.991604454000997
81,84,-1.0,1.0,0.4078266592064369,14.492936093868032
81,85,-1.0,1.0,0.8381030744500824,16.689460827088602
81,86,-1.0,1.0,0.6634922792660447,20.01474751450471
81,87,-1.0,1.0,0.7437772910029934,11.691312273987561
81,88,-1.0,-1.0,-0.7015633897115052,13.395866827471723
81,89,-1.0,-1.0,-0.8496255548393773,13.460559676280178
81,90,-1.0,1.0,0.45120129273069615,12.744384854791248
81,91,-1.0,1.0,0.30999449896031284,13.188657542783789
81,92,-1.0,-1.0,-1.094545408707917,16.800843013316303
81,93,-1.0,-1.0,-0.19319525526652026,16.427944430756234
81,94,-1.0,-1.0,-0.22141450694137182,18.54588618955451
81,95,-1.0,-1.0,-0.25937220112098414,14.768308776030757
81,96,-1.0,1.0,0.7714605028509334,14.644263194236556
81,97,-1.0,-1.0,-0.9116162573859721,18.92421803602603
81,98,-1.0,-1.0,-0.14368948268499657,17.961498970244328
81,99,-1.0,1.0,0.09936042850671818,14.004634375160697
81,100,-1.0,1.0,0.18178576781102282,13.021880915487365
81,101,-1.0,1.0,0.07760384911526463,17.64938361233205
81,102,-1.0,1.0,0.9745109652830917,19.002637979270773
81,103,-1.0,1.0,0.4052815339407842,15.5854602950211
81,104,-1.0,-1.0,-0.9881739154360788,14.225452804371141
81,105,-1.0,-1.0,-0.38631508668770975,15.191734688491643
81,106,-1.0,1.0,0.258667639389647,11.18678616147531
81,107,-1.0,1.0,0.43206938505406906,15.538850817328528
81,108,-1.0,1.0,0.7339434987751201,16.721854973568743
81,109,-1.0,-1.0,-0.5061225071007505,14.632243432568982
81,110,-1.0,-1.0,-0.02450240603850265,16.996728925999022
81,111,-1.0,-1.0,-0.35145000360179146,14.70179313420086
81,112,-1.0,1.0,0.18472759296217897,16.53578525967986
81,113,-1.0,1.0,0.3777027461076378,12.866446679950167
81,114,-1.0,-1.0,-0.9929509998880445,17.588441793364634
81,115,-1.0,1.0,1.4502183214559206,17.792599640263244
81,116,-1.0,1.0,0.2647595744918181,16.033836701352335
81,117,-1.0,1.0,0.12079213729081123,13.135775041112877
81,118,-1.0,-1.0,-0.218268416089684,19.22017233352049
81,119,-1.0,1.0,1.1805837251473537,14.18947387131104
81,120,-1.0,1.0,0.1848451307248825,18.11055899479422
81,121,-1.0,1.0,1.2732271852703692,17.537799808744715
81,122,-1.0,1.0,0.0854780244734318,15.212812642085176
81,123,-1.0,1.0,0.10438803054581011,13.478169635416414
81,124,-1.0,-1.0,-0.5760770820140529,17.65238918105521
81,125,-1.0,1.0,0.2596808331610781,15.320908870843574
81,126,-1.0,1.0,0.07214729182940546,15.502768434373463
81,127,-1.0,-1.0,-0.5011478594649134,14.93821786340745
82,0,1.0,-1.0,-1.0977677735151432,18.37967318119697
82,1,1.0,-1.0,-0.5985720547482455,13.443566999497564
82,2,1.0,-1.0,-1.2217575818587445,12.639827559086926
82,3,1.0,-1.0,-0.7575685620968442,16.515539518144756
82,4,1.0,-1.0,-0.9776467088941794,14.537073120412494
82,5,1.0,-1.0,-1.9405627237766034,17.339877093022658
82,6,1.0,-1.0,-0.5497430808243217,11.438986227056102
82,7,1.0,1.0,0.2200545826331839,15.694108991489973
82,8,1.0,-1.0,-0.31475998087002244,14.6042669113748
82,9,1.0,-1.0,-0.5707353855973516,13.243228874675912
82,10,1.0,-1.0,-0.11052474392453587,15.526743435322583
82,11,1.0,1.0,0.1700351108686371,14.9954069465382
82,12,1.0,1.0,0.1894933420937317,11.585143385070095
82,13,1.0,-1.0,-1.0639317819087328,14.907816566764845
82,14,1.0,-1.0,-0.23632614152191783,13.525205822375439
82,15,1.0,-1.0,-0.07000574126629447,15.05816505855446
82,16,1.0,-1.0,-0.5576169496107032,12.668477631619266
82,17,1.0,-1.0,-0.4764595352054405,13.709991309122955
82,18,1.0,-1.0,-0.7823483250180084,15.247423457908662
82,19,1.0,-1.0,-0.12665735738182277,16.143904189320548
82,20,1.0,-1.0,-0.9903513522254983,15.6953938257661
82,21,1.0,1.0,0.29920313990233166,14.2545534314911
82,22,1.0,-1.0,-0.81709911140218,17.70334393030781
82,23,1.0,-1.0,-0.1672074414396624,15.18680932982315
82,24,1.0,-1.0,-0.5750728073321099,14.401507032709624
82,25,1.0,1.0,0.4637436974371026,14.689512660334135
82,26,1.0,-1.0,-0.6443517738843199,15.87491986064514
82,27,1.0,-1.0,-0.5944644762760067,14.639256117120276
82,28,1.0,-1.0,-0.48610567953310296,13.864396415681995
82,29,1.0,-1.0,-0.6878795715341812,17.176999404447212
82,30,1.0,-1.0,-0.9885084709184251,16.61496272120527
82,31,1.0,-1.0,-0.6989093004702243,13.89098015758045
82,32,1.0,-1.0,-0.9855477746874097,15.806084221027561
82,33,1.0,-1.0,-1.0385835638618819,17.52335671546001
82,34,1.0,-1.0,-0.6234759397381268,14.993396017581636
82,35,1.0,-1.0,-0.7328909115702938,16.980384482097293
82,36,1.0,-1.0,-0.10057559505116842,15.53631290553843
82,37,1.0,-1.0,-0.3884362822813243,12.675305861312191
82,38,1.0,-1.0,-0.3010868250775265,14.349737515607483
82,39,1.0,-1.0,-0.7321914427381732,14.50967585989371
82,40,1.0,-1.0,-1.376176842657019,17.503693248269208
82,41,1.0,-1.0,-0.7416036619473276,13.503183185889194
82,42,1.0,-1.0,-0.7050027332079637,14.740362541863904
82,43,1.0,-1.0,-0.842267699526295,12.236832578564723
82,44,1.0,1.0,0.5013518653840211,13.457582835252845
82,45,1.0,-1.0,-0.6499818298855634,16.772444289764753
82,46,1.0,-1.0,-0.3453999087771703,15.267614132409562
82,47,1.0,-1.0,-1.6342243868726214,18.66975590394906
82,48,1.0,-1.0,-0.40254087324753873,17.64806753975551
82,49,1.0,-1.0,-0.8249413177450048,16.841114681221796
82,50,1.0,-1.0,-0.5030202476189537,17.5999531902999
82,51,1.0,-1.0,-1.4623670416526817,17.0364893336655
82,52,1.0,-1.0,-0.5650589804285622,14.412871255784456
82,53,1.0,1.0,0.392633373937402,14.37797223689742
82,54,1.0,-1.0,-0.6688506614068737,13.764573389486907
82,55,1.0,-1.0,-1.2343491727898204,15.06778035606972
82,56,1.0,-1.0,-0.4678022956875149,14.916690249920634
82,57,1.0,1.0,0.3043973715237319,12.87476951244559
82,58,1.0,-1.0,-0.2560377256843752,13.613794225184309
82,59,1.0,1.0,0.011604218382620518,14.687363314437679
82,60,1.0,1.0,0.3471991028936263,13.20475234014563
82,61,1.0,-1.0,-0.13695837488209806,15.677895997634653
82,62,1.0,1.0,0.2996348980594037,13.785978358959841
82,63,1.0,-1.0,-1.039486232427274,17.80366042428804
82,64,-1.0,1.0,0.6088636490707771,16.356660059589103
82,65,-1.0,1.0,0.30483759031223107,11.471490478488752
82,66,-1.0,1.0,0.46785414277547305,12.749304908880907
82,67,-1.0,-1.0,-0.09462582836026641,14.95810810931629
82,68,-1.0,-1.0,-0.09748413329818467,15.606079222029916
82,69,-1.0,-1.0,-0.7388599012219941,14.047315225378684
82,70,-1.0,-1.0,-0.4299195701546838,17.314795409324795
82,71,-1.0,-1.0,-1.1051383843236755,18.75152080221477
82,72,-1.0,1.0,0.6465614347295171,15.031813193546567
82,73,-1.0,-1.0,-0.8020175067909157,17.78162825605187
82,74,-1.0,1.0,0.11075753205824035,15.860518926673768
82,75,-1.0,-1.0,-0.5951479411235738,14.36854881380078
82,76,-1.0,-1.0,-0.5000847627769742,17.787366562723626
82,77,-1.0,1.0,0.9377402418749248,13.221972719376287
82,78,-1.0,1.0,0.2101057096079348,15.661127242614358
82,79,-1.0,-1.0,-0.12619252477556375,14.173841837944625
82,80,-1.0,1.0,0.2023810136359897,17.905276365302505
82,81,-1.0,1.0,0.3734503293513395,14.898992298169937
82,82,-1.0,1.0,0.44782419500835624,16.9922266951353
82,83,-1.0,1.0,0.7259500474717965,14.105300284672783
82,84,-1.0,-1.0,-1.0523406391957197,16.098927647673015
82,85,-1.0,-1.0,-0.29849698592355944,16.100021497904343
82,86,-1.0,1.0,0.11388111652553401,17.131585192284486
82,87,-1.0,-1.0,-0.7980637065888372,17.50715037033701
82,88,-1.0,1.0,0.24233862913225018,15.226790684056962
82,89,-1.0,1.0,0.5354999401218941,15.547822413406717
82,90,-1.0,-1.0,-0.050212149404449624,16.97778604221637
82,91,-1.0,-1.0,-0.2653816562371901,13.798328881529686
82,92,-1.0,1.0,1.044102827003773,12.357071962447433
82,93,-1.0,-1.0,-0.6390182645451711,15.593433466357814
82,94,-1.0,1.0,0.2693586405486621,15.414203085413273
82,95,-1.0,-1.0,-0.8248384802805853,18.887507341636056
82,96,-1.0,-1.0,-0.274374005414491,16.906033791542633
82,97,-1.0,1.0,0.21983660115652476,15.165732826729101
82,98,-1.0,-1.0,-0.5357924721438685,15.655490019413504
82,99,-1.0,-1.0,-0.11743187064678207,18.80293044922533
82,100,-1.0,1.0,0.7188630265852047,13.095528791173377
82,101,-1.0,1.0,0.3290763599902201,11.092966818011847
82,102,-1.0,-1.0,-0.8713854850019704,15.825345268263545
82,103,-1.0,1.0,0.45194880073967914,15.395592988840857
82,104,-1.0,-1.0,-1.0523317646233725,18.604430766644125
82,105,-1.0,-1.0,-1.2636326989829374,19.08247813892731
82,106,-1.0,-1.0,-0.41487428785176644,17.152448033324003
82,107,-1.0,-1.0,-0.8262235510910221,17.58684692660847
82,108,-1.0,1.0,0.4547715070832319,16.75990572835221
82,109,-1.0,-1.0,-0.3633568728979266,18.104407084253666
82,110,-1.0,1.0,0.601044986345239,14.602184917099025
82,111,-1.0,1.0,0.35136765277362325,17.54581671285695
82,112,-1.0,-1.0,-0.8398976475939207,14.297374351732682
82,113,-1.0,1.0,0.5900266789418634,16.853507800839033
82,114,-1.0,1.0,0.05744786717231788,11.916872933208664
82,115,-1.0,1.0,0.6010584779184895,12.928666803552046
82,116,-1.0,-1.0,-0.48774757937115465,16.050275018716704
82,117,-1.0,1.0,0.6473117062222182,15.190834107504006
82,118,-1.0,-1.0,-1.0728062315364613,14.817943925709374
82,119,-1.0,1.0,0.2979622030067124,14.484513518485628
82,120,-1.0,1.0,0.5057062750349446,14.154090300686196
82,121,-1.0,-1.0,-0.6174174950408864,15.238117396000453
82,122,-1.0,-1.0,-0.37664121040819315,14.620953742403787
82,123,-1.0,1.0,0.4059727681528952,14.684994170480481
82,124,-1.0,-1.0,-0.0482271410369635,16.211898006160524
82,125,-1.0,1.0,0.42984783340872224,16.699474750395417
82,126,-1.0,1.0,0.6539762485873373,14.40108165465799
82,127,-1.0,-1.0,-0.31939093407248353,16.427325809785902
83,0,1.0,1.0,1.360466833379479,17.93549153622163
83,1,1.0,-1.0,-0.8011606967410614,16.12523903775669
83,2,1.0,1.0,0.24601946797307217,18.564053703372203
83,3,1.0,1.0,0.11879460668042072,15.421864003437989
83,4,1.0,1.0,1.6137725321007879,18.002426987955122
83,5,1.0,1.0,0.8363597502367215,15.934005406490904
83,6,1.0,1.0,0.41272422070167314,15.166739667409797
83,7,1.0,1.0,0.39614650598576584,13.721181849491549
83,8,1.0,1.0,1.381785367070061,18.98201413446891
83,9,1.0,1.0,0.02091205096420687,17.69553850430046
83,10,1.0,1.0,0.3929308719456344,14.198976664235694
83,11,1.0,1.0,0.8853503579738035,12.976892839372997
83,12,1.0,-1.0,-1.35291871488682,12.580124990803391
83,13,1.0,-1.0,-0.6659622139650386,18.215410488659597
