duration_s,capacity_ah,v_start,v_end,v_mean,v_std,temp_rise_c,temp_mean_c,current_mean_a,dv_dt_mid
2930.3497768939046,2.553431442033144,4.206672418145795,2.7784480818891084,3.697777611648822,0.33517129779996124,5.84986448296905,28.924932241484527,-1.9999500742119678,-0.0002703425955999225
3204.8603514954084,2.734311469684271,4.209843441446056,2.7736302745903516,3.6790191659320284,0.33666876121771466,6.301807081181851,29.150903540590924,-2.0586469653237405,-0.0002733375224354292
1965.7763003521688,1.90965805160335,4.175769348399517,2.7434510044605838,3.6767334418178623,0.35205319650686057,6.985416855661179,29.49270842783059,-1.995234340466006,-0.0003041063930137211
1687.6260306393597,1.7427820979465916,4.178286233106205,2.7526290835499947,3.704840154528458,0.3499403489290272,7.0125607666656355,29.506280383332818,-2.014880242102759,-0.0002998806978580543
3102.088411322855,3.0374164260631504,4.190239107258504,2.7746022385733466,3.7342777501404107,0.3406310350189849,7.236505893846225,29.618252946923114,-2.018394679259005,-0.0002812620700379697
1894.0648660403256,1.8260314286016723,4.181018611714841,2.7576156166322012,3.6363254842485873,0.34605146644515905,8.401730505603405,30.2008652528017,-2.0051873088525562,-0.00029210293289031814
1910.9643374584098,1.8079791397190221,4.192109401548989,2.7527934682897985,3.6909969154039106,0.3471556638156388,7.947477238152614,29.973738619076308,-2.038794734494875,-0.0002943113276312774
1294.4248288616973,1.389915914583196,4.166813183544283,2.737992062883646,3.701328901303024,0.3570352695564002,9.022836864550603,30.511418432275303,-2.018050867973841,-0.0003140705391128003
2352.9105701354106,2.3710428547507285,4.167169157257199,2.7533609925681235,3.6457382439070734,0.3501370738317172,8.191911380941189,30.095955690470596,-2.0166732557771065,-0.0003002741476634344
1770.0696458043826,1.7959100954389473,4.175831653568305,2.760896165243443,3.6616028298824004,0.34604088312664816,6.827234744519339,29.41361737225967,-1.965944901736481,-0.00029208176625329624
3621.7014239292025,3.0552187810432287,4.203043837333424,2.777155956152963,3.6459865057228025,0.3352329075713327,7.117364234647709,29.558682117323855,-2.0197145515881068,-0.0002704658151426653
2491.768995858019,2.194007632590916,4.196644993993731,2.7579936338341144,3.6978504487896524,0.3433129081412563,8.58942329663404,30.29471164831702,-1.9855883852975873,-0.0002866258162825125
2153.804541557208,1.8188154955342133,4.2056460132936015,2.751339374743611,3.7025908295153664,0.34439913397410216,6.807174259435666,29.403587129717835,-2.01404314809971,-0.0002887982679482043
2190.262042835312,2.141043991947957,4.172780356346239,2.7559896226808527,3.668503714486467,0.34803476708249387,6.50766946574,29.25383473287,-1.9889874830770162,-0.0002960695341649877
2711.8044550282652,2.5907632084241334,4.197652048580299,2.7707611490755224,3.712478238704848,0.3405965986277944,7.673822376263075,29.836911188131538,-2.034175404438785,-0.0002811931972555887
2320.6932914654626,2.1374959711974646,4.195396292127422,2.7605233201227715,3.7150728923828757,0.34393412001104795,7.437499238513107,29.718749619256553,-2.0291551555412153,-0.0002878682400220957
2691.959830830981,2.817643658611056,4.172334604181175,2.767213248216941,3.7232977400920046,0.34587559449172317,5.929449716964436,28.964724858482217,-1.999100009938741,-0.0002917511889834462
2653.9126733472463,2.705751447285369,4.1773826705285195,2.763987942187954,3.709093254063739,0.34585492275927276,7.0896013629285655,29.54480068146428,-2.002667246053132,-0.0002917098455185455
2309.4896394897437,2.206463892252192,4.184926266208766,2.766407781162651,3.662133663030146,0.3425402541705013,6.897471319563237,29.44873565978162,-1.9876252858853105,-0.00028508050834100243
1342.544896129437,1.3978769351038003,4.165890798865997,2.7410001925474603,3.616756974674663,0.35462436145727216,9.280742206421234,30.64037110321062,-2.0236752172938073,-0.0003092487229145443
1989.3316255910195,2.0415304786156767,4.174824746071994,2.755659833264142,3.6690882969427907,0.3492904631005969,5.90454963766216,28.95227481883108,-2.049008490314563,-0.0002985809262011937
1637.4142513644433,1.7645220216338133,4.156198976918261,2.742201662377355,3.6223780550965015,0.3560188541120002,7.058128617835379,29.52906430891769,-2.0242495633194197,-0.0003120377082240002
2932.3988911143365,2.592640868972779,4.203382658630727,2.7662548458967438,3.7092070072150487,0.3404087027760399,7.344004515125985,29.672002257562994,-2.031328343084976,-0.0002808174055520798
2313.753333487999,2.4694517339488957,4.164449598718808,2.765122904926853,3.662305513812158,0.34698942999978805,7.342299440395744,29.67114972019787,-1.9884723925571097,-0.000293978859999576
1817.1467970962353,1.6842098839541175,4.196657983915899,2.7622883618148872,3.6700522874592267,0.3427166043568481,7.5892416368096915,29.794620818404844,-2.027563270687167,-0.00028543320871369604
1307.0205671725814,1.340064247395116,4.171091824085427,2.7444881918573096,3.6284650564214136,0.3529576745375044,6.889548791154644,29.444774395577323,-2.0380823213881087,-0.00030591534907500873
1305.2166362925182,1.2951920352743276,4.18646652142811,2.7506550196217066,3.693897644985938,0.34897147915290183,7.575702695200814,29.78785134760041,-2.0177893129429876,-0.00029794295830580357
3402.843736475624,2.911783696800712,4.212907478040998,2.7785511303458956,3.728401415776882,0.3347412126336583,6.4437975359987405,29.22189876799937,-2.0146055068799167,-0.0002694824252673165
2287.247788372958,2.3402009427502564,4.167394106161629,2.7570679515113192,3.645492213357762,0.34870055656943394,8.457108710180771,30.228554355090385,-1.9925453244021345,-0.00029740111313886783
1886.4205162914136,1.911406970665518,4.175718094999591,2.7519352747361228,3.6830339754950057,0.34999193703296244,6.52558671614381,29.262793358071903,-2.0139936843095025,-0.00029998387406592476
3204.690674767523,3.1573245565462265,4.1891726671469645,2.780430043955477,3.6817232567364226,0.3384567122922985,7.021235721760401,29.5106178608802,-2.0424103530832802,-0.000276913424584597
2490.865026259896,2.4930272162630263,4.178643391915987,2.7594025662756017,3.6665805637663658,0.3469493752270369,6.380244051768963,29.19012202588448,-2.0326152837500047,-0.0002938987504540738
3493.6689464301394,2.954843931000628,4.205093081952056,2.776588917733965,3.6527392703699024,0.3354611202405639,6.788247339008001,29.394123669504,-2.0301254700219142,-0.00027092224048112773
1409.466930100385,1.4535096449468052,4.179010041893651,2.751421736327582,3.6607887848535783,0.3501867144999467,9.616486215420563,30.808243107710283,-2.0507865591217924,-0.0003003734289998933
2521.585801544877,2.124689917526218,4.2034036375700445,2.7623231195136295,3.69346275140562,0.34035787631475856,7.943281880220942,29.971640940110472,-1.9808143735604604,-0.0002807157526295171
1356.920726928879,1.469113797635876,4.167621793182375,2.745941628718473,3.6649694280388663,0.3538161735171957,9.2072009085106,30.6036004542553,-2.0204517965929893,-0.0003076323470343912
1797.8221562329638,1.763092444805824,4.183853081548281,2.7529638505805685,3.708988859006006,0.3487719413606043,8.164481556300533,30.082240778150265,-2.0341906283674707,-0.0002975438827212085
2514.958545231055,2.0951100908431264,4.207282512233889,2.7605170167601174,3.681687782104335,0.34095326932951586,6.443014248970992,29.221507124485495,-2.0432882383812543,-0.00028190653865903156
2151.200860519409,2.0286634418622813,4.183185563415696,2.7582135823813703,3.638787675744521,0.34542964547716526,7.012088770267395,29.5060443851337,-2.013403895498954,-0.0002908592909543305
2158.6873136276104,2.1900729373624683,4.176703228924443,2.753627335156201,3.6736527551468643,0.3495184751078942,8.676428504649952,30.338214252324974,-2.0388766837468126,-0.0002990369502157882
2607.496022778939,2.813089152342715,4.168492853959651,2.762443359279623,3.719403312849845,0.3483478938702455,7.1842303218591805,29.59211516092959,-1.9986079423770815,-0.0002966957877404908
1599.9206625337877,1.646263229361935,4.170175193115646,2.7436627324378713,3.647500135339483,0.3539497198859034,7.979128811821438,29.98956440591072,-2.058577372587757,-0.00030789943977180663
2445.326719072345,2.317860562122497,4.191158016401753,2.7675141867481687,3.6643587121253596,0.3414867992629145,5.731713105844331,28.865856552922164,-2.0013404171040965,-0.00028297359852582884
2086.9799895128467,1.74900962269692,4.199183550771892,2.7565742839267666,3.6222525051767476,0.34216570711144695,6.782425139314512,29.391212569657256,-2.0037308665338998,-0.00028433141422289375
2469.034809358687,2.4407617877174426,4.174416686554568,2.7632391881830025,3.6417949200589734,0.34551966965547803,7.516487098245303,29.758243549122653,-2.02244998365286,-0.00029103933931095595
2293.1136192718877,1.927252606053783,4.206577486086719,2.7535908849570476,3.6881559801456043,0.34353127883944623,7.251296833918556,29.62564841695928,-2.037371033802698,-0.00028706255767889225
2059.8672864511636,2.3452913568074787,4.1605160887477926,2.761752421330498,3.667118794176494,0.3499179817287609,6.71808380828628,29.35904190414314,-2.0193346197362665,-0.0002998359634575217
1899.2977861391585,1.864021633830928,4.183606546803208,2.7539747025517656,3.705134060216586,0.348011304381874,6.928858180156771,29.464429090078387,-2.0029089221755862,-0.00029602260876374786
1842.8009725779314,1.7317775290195039,4.180841728532817,2.7518901340915414,3.674818629201983,0.3477355406656825,8.055643632528932,30.027821816264467,-1.9695604081622788,-0.00029547108133136504
2755.958366507831,2.365081832226851,4.197916554765841,2.7627715142006553,3.633243104667552,0.34094342261908067,6.960739239012829,29.480369619506416,-2.030029248149985,-0.00028188684523816116
1940.6167015671567,2.044766282486886,4.164839065836935,2.747670947251069,3.6705175248885715,0.3534804646662578,6.828609303382081,29.41430465169104,-2.0311772506954666,-0.0003069609293325155
2975.1823880037555,2.683620053650669,4.187063005044714,2.7653948016226075,3.6875362229616373,0.3419235125245052,7.539918798675527,29.769959399337765,-1.9699500504643102,-0.0002838470250490103
1180.9480024222523,1.2991947213345534,4.162601150102485,2.750301656154818,3.6565484677491553,0.35244038307361125,9.702558442292199,30.8512792211461,-1.9736416019889298,-0.0003048807661472225
2349.0024356515637,2.4933368564685776,4.167912987157477,2.7612862260211637,3.674871476648655,0.3488264238322003,5.775241611366724,28.887620805683362,-2.054408531730853,-0.0002976528476644005
1678.1849787283961,1.8253452571575506,4.163070458921219,2.7574773611041334,3.647203381306335,0.3499245913682587,6.11953628898427,29.059768144492136,-1.9948612002880701,-0.0002998491827365173
1528.0018393630403,1.5213435784017981,4.171391853746488,2.7425181837441848,3.621244209747984,0.35298261100388717,6.529485206483717,29.26474260324186,-2.0294407276717368,-0.0003059652220077743
2255.8661152312347,2.055759350856372,4.19419441652528,2.7575367172461545,3.6961466290765097,0.344457209478692,7.588597996192539,29.79429899809627,-2.00742468008612,-0.000288914418957384
3355.474878130838,2.90739826271434,4.203460161005426,2.7764880924755206,3.656500958180508,0.3359847867730956,5.559084076025254,28.77954203801263,-2.0239300779372003,-0.0002719695735461912
2812.1768167880386,2.6274466443934017,4.191697768966678,2.7658181451073225,3.7177445032007723,0.34240207104727605,6.022807717400631,29.011403858700316,-1.9990685439163762,-0.0002848041420945521
2685.958164084577,2.900175076613921,4.167516472793885,2.7655445287871805,3.6804318449740974,0.3471978669610219,7.665503236966402,29.8327516184832,-2.019006715101999,-0.0002943957339220437
1900.136700333443,1.8298346795141964,4.179642354901931,2.756811743426402,3.6258671226944648,0.3462561881361269,7.906362511082468,29.953181255541235,-2.0040005128093754,-0.0002925123762722538
2115.509804345743,1.909584673082129,4.202603039830228,2.759485626700492,3.672510381413112,0.3430812782210735,7.516545047153041,29.758272523576522,-2.063071638102199,-0.0002861625564421468
2229.0326805393383,2.336885826528334,4.161044949172891,2.755925874638393,3.6446747189412476,0.3507739111389712,7.935948803965671,29.967974401982836,-2.0349595629312742,-0.00030154782227794245
2760.092394305027,2.6192287252478206,4.189069534514776,2.765704931859014,3.694216069413514,0.3431827802228615,6.782659494449153,29.391329747224578,-2.040860105575932,-0.00028636556044572294
1777.7350714813708,1.6554400937078073,4.188981988145661,2.756716353627138,3.664783421757004,0.34535638799925794,7.365081471457648,29.682540735728825,-2.010176267572007,-0.00029071277599851576
1553.4340646223727,1.5308667283600876,4.185654475218391,2.752211988489491,3.7018685394432747,0.34852000465764377,8.873084575947226,30.436542287973612,-2.0146940931605117,-0.0002970400093152875
1556.6229597468775,1.4661981892396099,4.18517632887284,2.7457302042561693,3.6730745734204073,0.35001936465153277,8.23380711476858,30.11690355738429,-2.02546066715398,-0.00030003872930306545
2830.327781596126,3.057331928171994,4.173076597488527,2.7726122146186882,3.7337272517896714,0.3445591042081232,6.448011339009593,29.2240056695048,-2.00733548354348,-0.0002891182084162463
1844.641584365992,1.8375427411814829,4.176999043542299,2.7468316125311003,3.673742654792533,0.3513344075157947,7.153377565876491,29.576688782938245,-2.019217731314098,-0.0003026688150315893
2239.335708848579,2.2134210443219597,4.182806922409398,2.7614791424733762,3.7177224001883222,0.3460675543278864,7.749159210166701,29.87457960508335,-2.025896493483299,-0.0002921351086557727
1608.164599515411,1.5762766881249586,4.177792453644459,2.745878818341615,3.665221265094063,0.350765368169,9.53626458090985,30.768132290454925,-1.980323268137168,-0.000301530736338
1785.535805092469,1.5282004722219384,4.209708714613111,2.762283432190569,3.665250128090013,0.3403511151044816,7.06023212811595,29.530116064057975,-2.0463726687613035,-0.0002807022302089632
1704.5295993210564,1.6805425239382945,4.184123011877905,2.757039872717607,3.6824149571187794,0.34694486390578694,7.451652220823527,29.725826110411763,-2.024998803811739,-0.0002938897278115739
1669.9509664995057,1.7586964293310985,4.171231708942413,2.7458132981358854,3.71221838491508,0.3536059850130146,6.99668958590204,29.49834479295102,-2.0130847818741318,-0.000307211970026029
1719.4357114820484,1.5025823464629275,4.2110713170509175,2.76237280995531,3.672176805637821,0.34072582190386647,8.704549378874871,30.352274689437436,-2.066074657077867,-0.0002814516438077329
2020.4053774944907,2.241178143089106,4.157135414142818,2.7577275723933456,3.6500488427660147,0.3511315599761038,5.948724068538986,28.974362034269493,-2.0106442647484983,-0.0003022631199522075
2191.4724674619583,2.1123547191092524,4.18114271309888,2.757967180798859,3.6415075263433936,0.34597349683566125,6.648005252169832,29.324002626084916,-2.003607679785043,-0.00029194699367132254
2186.6154286176647,2.053467080369743,4.188816222251197,2.7637447334602787,3.690862992513365,0.34290140326245305,6.67767732773582,29.33883866386791,-1.974374650202859,-0.00028580280652490614
