temperature,time,score
457.5,29.5,83.41543616349144
457.5,29.75,83.0041305384784
457.5,30.0,82.59833450240356
460.0,10.0,76.22517278890165
460.0,10.25,76.59232880479527
460.0,10.5,76.95795718604552
460.0,10.75,77.32257818445136
460.0,11.0,77.68673308210548
460.0,11.25,78.05098020128862
460.0,11.5,78.41589003938947
460.0,11.75,78.78203949648652
460.0,12.0,79.15000517944347
460.0,12.25,79.52035578533354
460.0,12.5,79.89364358855097
460.0,12.75,80.27039507980898
460.0,13.0,80.65110083097021
460.0,13.25,81.03620468680027
460.0,13.5,81.4260924126585
460.0,13.75,81.82107995512
460.0,14.0,82.22140149974848
460.0,14.25,82.62719753582333
460.0,14.5,83.03850316083636
460.0,14.75,83.45523687705669
460.0,15.0,83.8771901474735
460.0,15.25,84.30401798806584
460.0,15.5,84.73523087680016
460.0,15.75,85.17018825631763
460.0,16.0,85.60809389640538
460.0,16.25,86.0479933636886
460.0,16.5,86.48877381939897
460.0,16.75,86.92916633167358
460.0,17.0,87.36775084697933
460.0,17.25,87.80296391656913
460.0,17.5,88.2331092192544
460.0,17.75,88.65637086236484
460.0,18.0,89.07082937994323
460.0,18.25,89.47448028256014
460.0,18.5,89.86525494836347
460.0,18.75,90.24104358193507
460.0,19.0,90.59971990809196
460.0,19.25,90.9391672138111
460.0,19.5,91.2573053047582
460.0,19.75,91.55211790510205
460.0,20.0,91.82168000182628
460.0,20.25,92.0641846187718
460.0,20.5,92.27796850200158
460.0,20.75,92.46153620726182
460.0,21.0,92.6135821024243
460.0,21.25,92.73300983253594
460.0,21.5,92.81894884177866
460.0,21.75,92.87076760417645
460.0,22.0,92.8880832818407
460.0,22.25,92.87076760417645
460.0,22.5,92.81894884177866
460.0,22.75,92.73300983253594
460.0,23.0,92.6135821024243
460.0,23.25,92.46153620726182
460.0,23.5,92.27796850200158
460.0,23.75,92.0641846187718
460.0,24.0,91.82168000182628
460.0,24.25,91.55211790510205
460.0,24.5,91.2573053047582
460.0,24.75,90.9391672138111
460.0,25.0,90.59971990809196
460.0,25.25,90.24104358193507
460.0,25.5,89.86525494836347
460.0,25.75,89.47448028256014
460.0,26.0,89.07082937994323
460.0,26.25,88.65637086236484
460.0,26.5,88.2331092192544
460.0,26.75,87.80296391656913
460.0,27.0,87.36775084697933
460.0,27.25,86.92916633167358
460.0,27.5,86.48877381939897
460.0,27.75,86.0479933636886
460.0,28.0,85.60809389640538
460.0,28.25,85.17018825631763
460.0,28.5,84.73523087680016
460.0,28.75,84.30401798806584
460.0,29.0,83.8771901474735
460.0,29.25,83.45523687705669
460.0,29.5,83.03850316083636
460.0,29.75,82.62719753582333
460.0,30.0,82.22140149974848
462.5,10.0,75.85820367497072
462.5,10.25,76.22535969086434
462.5,10.5,76.59098807211458
462.5,10.75,76.95560907052044
462.5,11.0,77.31976396817456
462.5,11.25,77.6840110873577
462.5,11.5,78.04892092545855
462.5,11.75,78.4150703825556
462.5,12.0,78.78303606551255
462.5,12.25,79.15338667140261
462.5,12.5,79.52667447462005
462.5,12.75,79.90342596587806
462.5,13.0,80.28413171703929
462.5,13.25,80.66923557286935
462.5,13.5,81.05912329872758
462.5,13.75,81.45411084118908
462.5,14.0,81.85443238581756
462.5,14.25,82.2602284218924
462.5,14.5,82.67153404690544
462.5,14.75,83.08826776312577
462.5,15.0,83.51022103354258
462.5,15.25,83.93704887413492
462.5,15.5,84.36826176286924
462.5,15.75,84.80321914238671
462.5,16.0,85.24112478247446
462.5,16.25,85.68102424975768
462.5,16.5,86.12180470546805
462.5,16.75,86.56219721774266
462.5,17.0,87.00078173304841
462.5,17.25,87.4359948026382
462.5,17.5,87.86614010532348
462.5,17.75,88.28940174843392
462.5,18.0,88.70386026601231
462.5,18.25,89.10751116862922
462.5,18.5,89.49828583443255
462.5,18.75,89.87407446800415
462.5,19.0,90.23275079416103
462.5,19.25,90.57219809988018
462.5,19.5,90.89033619082728
462.5,19.75,91.18514879117113
462.5,20.0,91.45471088789536
462.5,20.25,91.69721550484088
462.5,20.5,91.91099938807066
462.5,20.75,92.0945670933309
462.5,21.0,92.24661298849338
462.5,21.25,92.36604071860502
462.5,21.5,92.45197972784774
462.5,21.75,92.50379849024553
462.5,22.0,92.52111416790977
462.5,22.25,92.50379849024553
462.5,22.5,92.45197972784774
462.5,22.75,92.36604071860502
462.5,23.0,92.24661298849338
462.5,23.25,92.0945670933309
462.5,23.5,91.91099938807066
462.5,23.75,91.69721550484088
462.5,24.0,91.45471088789536
462.5,24.25,91.18514879117113
462.5,24.5,90.89033619082728
462.5,24.75,90.57219809988018
462.5,25.0,90.23275079416103
462.5,25.25,89.87407446800415
462.5,25.5,89.49828583443255
462.5,25.75,89.10751116862922
462.5,26.0,88.70386026601231
462.5,26.25,88.28940174843392
462.5,26.5,87.86614010532348
462.5,26.75,87.4359948026382
462.5,27.0,87.00078173304841
462.5,27.25,86.56219721774266
462.5,27.5,86.12180470546805
462.5,27.75,85.68102424975768
462.5,28.0,85.24112478247446
462.5,28.25,84.80321914238671
462.5,28.5,84.36826176286924
462.5,28.75,83.93704887413492
462.5,29.0,83.51022103354258
462.5,29.25,83.08826776312577
462.5,29.5,82.67153404690544
462.5,29.75,82.2602284218924
462.5,30.0,81.85443238581756
465.0,10.0,75.50133543700883
465.0,10.25,75.86849145290245
465.0,10.5,76.2341198341527
465.0,10.75,76.59874083255855
465.0,11.0,76.96289573021267
465.0,11.25,77.32714284939581
465.0,11.5,77.69205268749666
465.0,11.75,78.05820214459371
465.0,12.0,78.42616782755066
465.0,12.25,78.79651843344072
465.0,12.5,79.16980623665816
465.0,12.75,79.54655772791617
465.0,13.0,79.9272634790774
465.0,13.25,80.31236733490746
465.0,13.5,80.7022550607657
465.0,13.75,81.09724260322719
465.0,14.0,81.49756414785567
465.0,14.25,81.90336018393052
465.0,14.5,82.31466580894354
465.0,14.75,82.73139952516388
465.0,15.0,83.15335279558069
465.0,15.25,83.58018063617303
465.0,15.5,84.01139352490735
465.0,15.75,84.44635090442482
465.0,16.0,84.88425654451257
465.0,16.25,85.3241560117958
465.0,16.5,85.76493646750616
465.0,16.75,86.20532897978077
465.0,17.0,86.64391349508652
465.0,17.25,87.07912656467632
465.0,17.5,87.50927186736159
465.0,17.75,87.93253351047203
465.0,18.0,88.34699202805042
465.0,18.25,88.75064293066733
465.0,18.5,89.14141759647066
465.0,18.75,89.51720623004226
465.0,19.0,89.87588255619914
465.0,19.25,90.21532986191829
465.0,19.5,90.5334679528654
465.0,19.75,90.82828055320924
465.0,20.0,91.09784264993347
465.0,20.25,91.340347266879
465.0,20.5,91.55413115010877
465.0,20.75,91.737698855369
465.0,21.0,91.88974475053149
465.0,21.25,92.00917248064313
465.0,21.5,92.09511148988585
465.0,21.75,92.14693025228364
465.0,22.0,92.16424592994788
465.0,22.25,92.14693025228364
465.0,22.5,92.09511148988585
465.0,22.75,92.00917248064313
465.0,23.0,91.88974475053149
465.0,23.25,91.737698855369
465.0,23.5,91.55413115010877
465.0,23.75,91.340347266879
465.0,24.0,91.09784264993347
465.0,24.25,90.82828055320924
465.0,24.5,90.5334679528654
465.0,24.75,90.21532986191829
465.0,25.0,89.87588255619914
465.0,25.25,89.51720623004226
465.0,25.5,89.14141759647066
465.0,25.75,88.75064293066733
465.0,26.0,88.34699202805042
465.0,26.25,87.93253351047203
465.0,26.5,87.50927186736159
465.0,26.75,87.07912656467632
465.0,27.0,86.64391349508652
465.0,27.25,86.20532897978077
465.0,27.5,85.76493646750616
465.0,27.75,85.3241560117958
465.0,28.0,84.88425654451257
465.0,28.25,84.44635090442482
465.0,28.5,84.01139352490735
465.0,28.75,83.58018063617303
465.0,29.0,83.15335279558069
465.0,29.25,82.73139952516388
465.0,29.5,82.31466580894354
465.0,29.75,81.90336018393052
465.0,30.0,81.49756414785567
467.5,10.0,75.1546183905375
467.5,10.25,75.52177440643112
467.5,10.5,75.88740278768137
467.5,10.75,76.25202378608721
467.5,11.0,76.61617868374132
467.5,11.25,76.98042580292447
467.5,11.5,77.34533564102531
467.5,11.75,77.71148509812237
467.5,12.0,78.07945078107932
467.5,12.25,78.44980138696938
467.5,12.5,78.82308919018682
467.5,12.75,79.19984068144483
467.5,13.0,79.58054643260606
467.5,13.25,79.96565028843612
467.5,13.5,80.35553801429435
467.5,13.75,80.75052555675585
467.5,14.0,81.15084710138433
467.5,14.25,81.55664313745918
467.5,14.5,81.9679487624722
467.5,14.75,82.38468247869254
467.5,15.0,82.80663574910935
467.5,15.25,83.23346358970169
467.5,15.5,83.66467647843601
467.5,15.75,84.09963385795348
467.5,16.0,84.53753949804123
467.5,16.25,84.97743896532445
467.5,16.5,85.41821942103482
467.5,16.75,85.85861193330943
467.5,17.0,86.29719644861518
467.5,17.25,86.73240951820497
467.5,17.5,87.16255482089025
467.5,17.75,87.58581646400069
467.5,18.0,88.00027498157908
467.5,18.25,88.40392588419598
467.5,18.5,88.79470054999932
467.5,18.75,89.17048918357092
467.5,19.0,89.5291655097278
467.5,19.25,89.86861281544695
467.5,19.5,90.18675090639405
467.5,19.75,90.4815635067379
467.5,20.0,90.75112560346213
467.5,20.25,90.99363022040767
467.5,20.5,91.20741410363743
467.5,20.75,91.39098180889766
467.5,21.0,91.54302770406015
467.5,21.25,91.66245543417179
467.5,21.5,91.74839444341451
467.5,21.75,91.80021320581231
467.5,22.0,91.81752888347654
467.5,22.25,91.80021320581231
467.5,22.5,91.74839444341451
467.5,22.75,91.66245543417179
467.5,23.0,91.54302770406015
467.5,23.25,91.39098180889766
467.5,23.5,91.20741410363743
467.5,23.75,90.99363022040767
467.5,24.0,90.75112560346213
467.5,24.25,90.4815635067379
467.5,24.5,90.18675090639405
467.5,24.75,89.86861281544695
467.5,25.0,89.5291655097278
467.5,25.25,89.17048918357092
467.5,25.5,88.79470054999932
467.5,25.75,88.40392588419598
467.5,26.0,88.00027498157908
467.5,26.25,87.58581646400069
467.5,26.5,87.16255482089025
467.5,26.75,86.73240951820497
467.5,27.0,86.29719644861518
467.5,27.25,85.85861193330943
467.5,27.5,85.41821942103482
467.5,27.75,84.97743896532445
467.5,28.0,84.53753949804123
467.5,28.25,84.09963385795348
467.5,28.5,83.66467647843601
467.5,28.75,83.23346358970169
467.5,29.0,82.80663574910935
467.5,29.25,82.38468247869254
467.5,29.5,81.9679487624722
467.5,29.75,81.55664313745918
467.5,30.0,81.15084710138433
470.0,10.0,74.81802223726623
470.0,10.25,75.18517825315985
470.0,10.5,75.5508066344101
470.0,10.75,75.91542763281595
470.0,11.0,76.27958253047007
470.0,11.25,76.64382964965321
470.0,11.5,77.00873948775406
470.0,11.75,77.37488894485111
470.0,12.0,77.74285462780806
470.0,12.25,78.11320523369812
470.0,12.5,78.48649303691556
470.0,12.75,78.86324452817357
470.0,13.0,79.2439502793348
470.0,13.25,79.62905413516486
470.0,13.5,80.0189418610231
470.0,13.75,80.41392940348459
470.0,14.0,80.81425094811307
470.0,14.25,81.22004698418792
470.0,14.5,81.63135260920095
470.0,14.75,82.04808632542128
470.0,15.0,82.47003959583809
470.0,15.25,82.89686743643043
470.0,15.5,83.32808032516475
470.0,15.75,83.76303770468222
470.0,16.0,84.20094334476997
470.0,16.25,84.6408428120532
470.0,16.5,85.08162326776356
470.0,16.75,85.52201578003817
470.0,17.0,85.96060029534392
470.0,17.25,86.39581336493372
470.0,17.5,86.82595866761899
470.0,17.75,87.24922031072943
470.0,18.0,87.66367882830782
470.0,18.25,88.06732973092473
470.0,18.5,88.45810439672806
470.0,18.75,88.83389303029966
470.0,19.0,89.19256935645654
470.0,19.25,89.53201666217569
470.0,19.5,89.8501547531228
470.0,19.75,90.14496735346664
470.0,20.0,90.41452945019087
470.0,20.25,90.65703406713641
470.0,20.5,90.87081795036617
470.0,20.75,91.0543856556264
470.0,21.0,91.20643155078889
470.0,21.25,91.32585928090053
470.0,21.5,91.41179829014325
470.0,21.75,91.46361705254105
470.0,22.0,91.48093273020528
470.0,22.25,91.46361705254105
470.0,22.5,91.41179829014325
470.0,22.75,91.32585928090053
470.0,23.0,91.20643155078889
470.0,23.25,91.0543856556264
470.0,23.5,90.87081795036617
470.0,23.75,90.65703406713641
470.0,24.0,90.41452945019087
470.0,24.25,90.14496735346664
470.0,24.5,89.8501547531228
470.0,24.75,89.53201666217569
470.0,25.0,89.19256935645654
470.0,25.25,88.83389303029966
470.0,25.5,88.45810439672806
470.0,25.75,88.06732973092473
470.0,26.0,87.66367882830782
470.0,26.25,87.24922031072943
470.0,26.5,86.82595866761899
470.0,26.75,86.39581336493372
470.0,27.0,85.96060029534392
470.0,27.25,85.52201578003817
470.0,27.5,85.08162326776356
470.0,27.75,84.6408428120532
470.0,28.0,84.20094334476997
470.0,28.25,83.76303770468222
470.0,28.5,83.32808032516475
470.0,28.75,82.89686743643043
470.0,29.0,82.47003959583809
470.0,29.25,82.04808632542128
470.0,29.5,81.63135260920095
470.0,29.75,81.22004698418792
470.0,30.0,80.81425094811307
472.5,10.0,74.49144246539959
472.5,10.25,74.8585984812932
472.5,10.5,75.22422686254345
472.5,10.75,75.5888478609493
472.5,11.0,75.95300275860342
472.5,11.25,76.31724987778657
472.5,11.5,76.68215971588741
472.5,11.75,77.04830917298446
472.5,12.0,77.41627485594141
472.5,12.25,77.78662546183148
472.5,12.5,78.15991326504891
472.5,12.75,78.53666475630692
472.5,13.0,78.91737050746815
472.5,13.25,79.30247436329822
472.5,13.5,79.69236208915645
472.5,13.75,80.08734963161794
472.5,14.0,80.48767117624642
472.5,14.25,80.89346721232127
472.5,14.5,81.3047728373343
472.5,14.75,81.72150655355463
472.5,15.0,82.14345982397144
472.5,15.25,82.57028766456378
472.5,15.5,83.0015005532981
472.5,15.75,83.43645793281557
472.5,16.0,83.87436357290332
472.5,16.25,84.31426304018655
472.5,16.5,84.75504349589691
472.5,16.75,85.19543600817153
472.5,17.0,85.63402052347728
472.5,17.25,86.06923359306707
472.5,17.5,86.49937889575234
472.5,17.75,86.92264053886278
472.5,18.0,87.33709905644118
472.5,18.25,87.74074995905808
472.5,18.5,88.13152462486141
472.5,18.75,88.50731325843302
472.5,19.0,88.8659895845899
472.5,19.25,89.20543689030904
472.5,19.5,89.52357498125615
472.5,19.75,89.81838758159999
472.5,20.0,90.08794967832422
472.5,20.25,90.33045429526975
472.5,20.5,90.54423817849953
472.5,20.75,90.72780588375976
472.5,21.0,90.87985177892224
472.5,21.25,90.99927950903388
472.5,21.5,91.0852185182766
472.5,21.75,91.13703728067439
472.5,22.0,91.15435295833863
472.5,22.25,91.13703728067439
472.5,22.5,91.0852185182766
472.5,22.75,90.99927950903388
472.5,23.0,90.87985177892224
472.5,23.25,90.72780588375976
472.5,23.5,90.54423817849953
472.5,23.75,90.33045429526975
472.5,24.0,90.08794967832422
472.5,24.25,89.81838758159999
472.5,24.5,89.52357498125615
472.5,24.75,89.20543689030904
472.5,25.0,88.8659895845899
472.5,25.25,88.50731325843302
472.5,25.5,88.13152462486141
472.5,25.75,87.74074995905808
472.5,26.0,87.33709905644118
472.5,26.25,86.92264053886278
472.5,26.5,86.49937889575234
472.5,26.75,86.06923359306707
472.5,27.0,85.63402052347728
472.5,27.25,85.19543600817153
472.5,27.5,84.75504349589691
472.5,27.75,84.31426304018655
472.5,28.0,83.87436357290332
472.5,28.25,83.43645793281557
472.5,28.5,83.0015005532981
472.5,28.75,82.57028766456378
472.5,29.0,82.14345982397144
472.5,29.25,81.72150655355463
472.5,29.5,81.3047728373343
472.5,29.75,80.89346721232127
472.5,30.0,80.48767117624642
475.0,10.0,74.17470699008273
475.0,10.25,74.54186300597635
475.0,10.5,74.9074913872266
475.0,10.75,75.27211238563244
475.0,11.0,75.63626728328656
475.0,11.25,76.0005144024697
475.0,11.5,76.36542424057055
475.0,11.75,76.7315736976676
475.0,12.0,77.09953938062455
475.0,12.25,77.46988998651462
475.0,12.5,77.84317778973205
475.0,12.75,78.21992928099006
475.0,13.0,78.60063503215129
475.0,13.25,78.98573888798136
475.0,13.5,79.37562661383959
475.0,13.75,79.77061415630108
475.0,14.0,80.17093570092956
475.0,14.25,80.57673173700441
475.0,14.5,80.98803736201744
475.0,14.75,81.40477107823777
475.0,15.0,81.82672434865458
475.0,15.25,82.25355218924692
475.0,15.5,82.68476507798124
475.0,15.75,83.11972245749871
475.0,16.0,83.55762809758646
475.0,16.25,83.99752756486969
475.0,16.5,84.43830802058005
475.0,16.75,84.87870053285467
475.0,17.0,85.31728504816041
475.0,17.25,85.7524981177502
475.0,17.5,86.18264342043548
475.0,17.75,86.60590506354592
475.0,18.0,87.02036358112431
475.0,18.25,87.42401448374122
475.0,18.5,87.81478914954455
475.0,18.75,88.19057778311615
475.0,19.0,88.54925410927304
475.0,19.25,88.88870141499218
475.0,19.5,89.20683950593929
475.0,19.75,89.50165210628313
475.0,20.0,89.77121420300736
475.0,20.25,90.0137188199529
475.0,20.5,90.22750270318267
475.0,20.75,90.4110704084429
475.0,21.0,90.56311630360538
475.0,21.25,90.68254403371702
475.0,21.5,90.76848304295974
475.0,21.75,90.82030180535754
475.0,22.0,90.83761748302177
475.0,22.25,90.82030180535754
475.0,22.5,90.76848304295974
475.0,22.75,90.68254403371702
475.0,23.0,90.56311630360538
475.0,23.25,90.4110704084429
475.0,23.5,90.22750270318267
475.0,23.75,90.0137188199529
475.0,24.0,89.77121420300736
475.0,24.25,89.50165210628313
475.0,24.5,89.20683950593929
475.0,24.75,88.88870141499218
475.0,25.0,88.54925410927304
475.0,25.25,88.19057778311615
475.0,25.5,87.81478914954455
475.0,25.75,87.42401448374122
475.0,26.0,87.02036358112431
475.0,26.25,86.60590506354592
475.0,26.5,86.18264342043548
475.0,26.75,85.7524981177502
475.0,27.0,85.31728504816041
475.0,27.25,84.87870053285467
475.0,27.5,84.43830802058005
475.0,27.75,83.99752756486969
475.0,28.0,83.55762809758646
475.0,28.25,83.11972245749871
475.0,28.5,82.68476507798124
475.0,28.75,82.25355218924692
475.0,29.0,81.82672434865458
475.0,29.25,81.40477107823777
475.0,29.5,80.98803736201744
475.0,29.75,80.57673173700441
475.0,30.0,80.17093570092956
477.5,10.0,73.8675829363084
477.5,10.25,74.23473895220201
477.5,10.5,74.60036733345225
477.5,10.75,74.96498833185811
477.5,11.0,75.32914322951223
477.5,11.25,75.69339034869537
477.5,11.5,76.05830018679622
477.5,11.75,76.42444964389327
477.5,12.0,76.79241532685022
477.5,12.25,77.16276593274029
477.5,12.5,77.53605373595772
477.5,12.75,77.91280522721573
477.5,13.0,78.29351097837696
477.5,13.25,78.67861483420702
477.5,13.5,79.06850256006526
477.5,13.75,79.46349010252675
477.5,14.0,79.86381164715523
477.5,14.25,80.26960768323008
477.5,14.5,80.6809133082431
477.5,14.75,81.09764702446344
477.5,15.0,81.51960029488025
477.5,15.25,81.94642813547259
477.5,15.5,82.37764102420691
477.5,15.75,82.81259840372438
477.5,16.0,83.25050404381213
477.5,16.25,83.69040351109535
477.5,16.5,84.13118396680572
477.5,16.75,84.57157647908033
477.5,17.0,85.01016099438608
477.5,17.25,85.44537406397588
477.5,17.5,85.87551936666115
477.5,17.75,86.29878100977159
477.5,18.0,86.71323952734998
477.5,18.25,87.11689042996689
477.5,18.5,87.50766509577022
477.5,18.75,87.88345372934182
477.5,19.0,88.2421300554987
477.5,19.25,88.58157736121785
477.5,19.5,88.89971545216495
477.5,19.75,89.1945280525088
477.5,20.0,89.46409014923303
477.5,20.25,89.70659476617857
477.5,20.5,89.92037864940833
477.5,20.75,90.10394635466857
477.5,21.0,90.25599224983105
477.5,21.25,90.37541997994269
477.5,21.5,90.46135898918541
477.5,21.75,90.51317775158321
477.5,22.0,90.53049342924744
477.5,22.25,90.51317775158321
477.5,22.5,90.46135898918541
477.5,22.75,90.37541997994269
477.5,23.0,90.25599224983105
477.5,23.25,90.10394635466857
477.5,23.5,89.92037864940833
477.5,23.75,89.70659476617857
477.5,24.0,89.46409014923303
477.5,24.25,89.1945280525088
477.5,24.5,88.89971545216495
477.5,24.75,88.58157736121785
477.5,25.0,88.2421300554987
477.5,25.25,87.88345372934182
477.5,25.5,87.50766509577022
477.5,25.75,87.11689042996689
477.5,26.0,86.71323952734998
477.5,26.25,86.29878100977159
477.5,26.5,85.87551936666115
477.5,26.75,85.44537406397588
477.5,27.0,85.01016099438608
477.5,27.25,84.57157647908033
477.5,27.5,84.13118396680572
477.5,27.75,83.69040351109535
477.5,28.0,83.25050404381213
477.5,28.25,82.81259840372438
477.5,28.5,82.37764102420691
477.5,28.75,81.94642813547259
477.5,29.0,81.51960029488025
477.5,29.25,81.09764702446344
477.5,29.5,80.6809133082431
477.5,29.75,80.26960768323008
477.5,30.0,79.86381164715523
480.0,10.0,73.56978347237353
480.0,10.25,73.93693948826714
480.0,10.5,74.30256786951739
480.0,10.75,74.66718886792324
480.0,11.0,75.03134376557736
480.0,11.25,75.39559088476051
480.0,11.5,75.76050072286135
480.0,11.75,76.1266501799584
480.0,12.0,76.49461586291535
