acid,epoxide,acid_mean,epoxide_mean,tg_calibrated_est,uncertainty_proxy,target_distance_430,novelty_score
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,343.43192306177184,363.51755265799153,350.8643071467561,16.9361705607707,79.13569285324388,83.36973549343655
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,343.43192306177184,363.50822992301323,350.8549844117779,16.9361705607707,79.14501558822212,83.37905822841479
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,341.3742517101433,365.5186595851618,350.8077427222979,16.9361705607707,79.19225727770208,83.42629991789475
Cc1ccccc1CNC(=O)CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(N)c(C(=O)OCC(=O)N(CC2CO2)CC2CO2)c1,327.0372485230226,379.7270223763303,350.6791023263456,16.9361705607707,79.32089767365437,83.55494031384704
O=C(O)COCCOC(=O)c1ccnc(C(=O)OCCOCC(=O)O)c1,Cc1cc(C(=O)Nc2cc(COCC3CO3)cc(COCC3CO3)c2)c2ccccc2n1,358.8241447777582,347.6970276006819,350.43600380543285,16.9361705607707,79.56399619456715,83.79803883475982
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,Cc1ccnc(N2CCN(C(=O)c3ccc(OCC4CO4)cc3OCC3CO3)CC2)c1,325.5424009601713,380.85526578233936,350.31249816950344,16.9361705607707,79.68750183049656,83.92154447068923
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,338.90049650424453,367.33448373287683,350.14981166411417,16.9361705607707,79.85018833588583,84.0842309760785
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,CCCCOC(=O)c1ccc(NC(=O)COC(=O)c2cc(OCC3CO3)cc(OCC3CO3)c2)cc1,325.5424009601713,380.63663084871746,350.0938632358816,16.9361705607707,79.9061367641184,84.14017940431107
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,338.62930975907875,367.33448373287683,349.8786249189484,16.9361705607707,80.12137508105161,84.35541772124428
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,341.3742517101433,364.1733294158405,349.4624125529766,16.9361705607707,80.53758744702338,84.77163008721605
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,306.25887194511716,399.2763899643677,349.4500933364777,16.9361705607707,80.54990666352228,84.78394930371495
CN(CCOCC(=O)O)Cc1cn(Cc2ccc(COCC(=O)O)cc2)nn1,Cc1cc(OCC2CO2)nc2ccc(NC(=O)c3cccnc3OCC3CO3)cc12,288.55152374290003,416.83809625620256,349.3044514260954,16.9361705607707,80.6955485739046,84.92959121409727
O=C(O)COCCCN(CCOCC(=O)O)Cc1cccc2c1CCC2,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,301.8282492052243,403.5368716935492,349.2799523257663,16.9361705607707,80.72004767423368,84.95409031442635
CN(CCOCC(=O)O)Cc1cn(Cc2ccc(COCC(=O)O)cc2)nn1,COc1cccnc1NC(=O)c1ccc(OCC2CO2)cc1OCC1CO1,288.55152374290003,416.74914558271735,349.2155007526102,16.9361705607707,80.78449924738982,85.01854188758249
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,Cc1ccc(N)c(C(=O)OCC(=O)N(CC2CO2)CC2CO2)c1,325.5424009601713,379.7270223763303,349.18425476349444,16.9361705607707,80.81574523650556,85.04978787669823
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,364.5583383132257,340.6622224532181,349.1353921934366,16.9361705607707,80.86460780656341,85.09865044675608
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,341.3742517101433,363.51755265799153,348.8066357951277,16.9361705607707,81.1933642048723,85.42740684506497
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,341.3742517101433,363.50822992301323,348.79731306014935,16.9361705607707,81.20268693985065,85.43672958004332
O=C(O)COCCCN(CCOCC(=O)O)Cc1cccc2c1CCC2,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,301.8282492052243,402.9823213633892,348.72540199560626,16.9361705607707,81.27459800439374,85.50864064458641
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,366.6907467773161,338.0408890160084,348.6464672203174,16.9361705607707,81.35353277968261,85.58757541987528
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,337.19019319514854,367.33448373287683,348.43950835501823,16.9361705607707,81.56049164498177,85.79453428517444
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,338.90049650424453,365.5186595851618,348.33398751639913,16.9361705607707,81.66601248360087,85.90005512379354
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,336.9264810691511,367.33448373287683,348.17579622902076,16.9361705607707,81.82420377097924,86.05824641117191
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,338.62930975907875,365.5186595851618,348.06280077123336,16.9361705607707,81.93719922876664,86.17124186895931
CCCCNc1ccccc1C(=O)Nc1cc(COCC(=O)O)cc(COCC(=O)O)c1,Cc1ccc(OCC2CO2)c(NC(=O)c2ccc(OCC3CO3)cn2)n1,329.1460841401809,374.54501158915485,347.60592715632856,16.9361705607707,82.39407284367144,86.62811548386411
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,O=C(Cc1ccc(OCC2CO2)c(OCC2CO2)c1)Nc1ccnc(C(=O)O)c1,306.25887194511716,397.28071832856403,347.45442170067395,16.9361705607707,82.54557829932605,86.77962093951872
O=C(O)c1ccc2c(c1)C(=O)c1ccc(C(=O)O)cc1C2=O,O=C(CCCCc1ccccc1)Nc1ccc(COCC2CO2)c(COCC2CO2)c1,387.13421114027756,316.1123332420669,347.1613758093372,16.9361705607707,82.83862419066281,87.07266683085548
O=C(O)CCN(CCC(=O)O)C(=O)CNc1ccccc1C(=O)N1CCOCC1,Cc1ccccc1NC(=O)CCNC(COCC1CO1)COCC1CO1,380.52897401325293,322.64683570540205,347.09064114564785,16.9361705607707,82.90935885435215,87.14340149454482
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,335.8354715180569,367.33448373287683,347.08478667792656,16.9361705607707,82.91521332207344,87.14925596226611
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,CCCc1cc(C(=O)Nc2ccc(C)cc2OCC2CO2)cc(OCC2CO2)n1,306.25887194511716,396.9018905239749,347.0755938960849,16.9361705607707,82.92440610391509,87.15844874410776
Cc1cncc(CN(CCCOCC(=O)O)CCOCC(=O)O)c1,Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)c(OCC2CO2)c1OCC1CO1,295.7825884707569,407.36448317721323,347.06190307496286,16.9361705607707,82.93809692503714,87.17213956522981
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,338.90049650424453,364.1733294158405,346.98865734707783,16.9361705607707,83.01134265292217,87.24538529311484
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,338.62930975907875,364.1733294158405,346.71747060191205,16.9361705607707,83.28252939808795,87.51657203828061
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,337.19019319514854,365.5186595851618,346.6236842073031,16.9361705607707,83.37631579269691,87.61035843288958
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,364.5583383132257,338.0408890160084,346.51405875622686,16.9361705607707,83.48594124377314,87.71998388396581
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,336.9264810691511,365.5186595851618,346.3599720813057,16.9361705607707,83.64002791869427,87.87407055888694
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,338.90049650424453,363.51755265799153,346.3328805892288,16.9361705607707,83.66711941077119,87.90116205096386
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,338.90049650424453,363.50822992301323,346.32355785425057,16.9361705607707,83.67644214574943,87.9104847859421
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,338.62930975907875,363.51755265799153,346.06169384406303,16.9361705607707,83.93830615593697,88.17234879612964
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,338.62930975907875,363.50822992301323,346.0523711090848,16.9361705607707,83.94762889091521,88.18167153110788
Cc1ccccc1CNC(=O)CN(CCOCC(=O)O)CCOCC(=O)O,O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,327.0372485230226,374.69181396329986,345.6438939133152,16.9361705607707,84.3561060866848,88.59014872687747
Cc1cncc(CN(CCCOCC(=O)O)CCOCC(=O)O)c1,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,295.7825884707569,405.8370737066191,345.5344936043688,16.9361705607707,84.46550639563122,88.69954903582389
Cc1ccccc1CNC(=O)CN(CCOCC(=O)O)CCOCC(=O)O,Cc1ccc(OCC2CO2)c(NC(=O)c2ccc(OCC3CO3)cn2)n1,327.0372485230226,374.54501158915485,345.49709153917024,16.9361705607707,84.50290846082976,88.73695110102243
O=C(O)COCc1ccnc(COCC(=O)O)c1,Cc1ccnc(N2CCN(C(=O)c3ccc(OCC4CO4)cc3OCC3CO3)CC2)c1,320.69566479663473,380.85526578233936,345.4657620059669,16.9361705607707,84.5342379940331,88.76828063422577
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,337.19019319514854,364.1733294158405,345.2783540379819,16.9361705607707,84.7216459620181,88.95568860221077
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,335.8354715180569,365.5186595851618,345.2689625302115,16.9361705607707,84.73103746978848,88.96508010998114
O=C(O)COCc1ccnc(COCC(=O)O)c1,CCCCOC(=O)c1ccc(NC(=O)COC(=O)c2cc(OCC3CO3)cc(OCC3CO3)c2)cc1,320.69566479663473,380.63663084871746,345.24712707234494,16.9361705607707,84.75287292765506,88.98691556784773
O=C(O)COCCN(Cc1ccc(COCC(=O)O)cc1)CC1CCCCC1,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,333.9244891476301,367.33448373287683,345.1738043074997,16.9361705607707,84.82619569250028,89.06023833269295
O=C(O)COCCCN(CCOCC(=O)O)Cc1cccc2c1CCC2,O=C(Nc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1)c1ccncc1,301.8282492052243,399.2763899643677,345.0194705965848,16.9361705607707,84.98052940341518,89.21457204360784
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,336.9264810691511,364.1733294158405,345.0146419119844,16.9361705607707,84.98535808801557,89.21940072820824
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,333.74962025306246,367.33448373287683,344.99893541293204,16.9361705607707,85.00106458706796,89.23510722726063
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,O=C(NCCCOCCO)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,343.43192306177184,357.51243015236497,344.85918464112956,16.9361705607707,85.14081535887044,89.37485799906311
CCCNC(=O)c1cccc(C(=O)Nc2cc(COCC(=O)O)cc(COCC(=O)O)c2)c1,O=C(CCCCc1ccccc1)Nc1ccc(COCC2CO2)c(COCC2CO2)c1,384.6411592211532,316.1123332420669,344.66832389021283,16.9361705607707,85.33167610978717,89.56571874997984
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,337.19019319514854,363.51755265799153,344.6225772801329,16.9361705607707,85.37742271986713,89.6114653600598
CC(C)(CCCOCC(=O)O)CNC(=O)NCc1ccccc1COCC(=O)O,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,337.19019319514854,363.50822992301323,344.61325454515463,16.9361705607707,85.38674545484537,89.62078809503804
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,336.9264810691511,363.51755265799153,344.3588651541354,16.9361705607707,85.6411348458646,89.87517748605727
O=C(O)COCCN(CCOCC(=O)O)CC(=O)NCc1cccnc1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,336.9264810691511,363.50822992301323,344.34954241915716,16.9361705607707,85.65045758084284,89.88450022103551
O=C(O)COCc1ccnc(COCC(=O)O)c1,Cc1ccc(N)c(C(=O)OCC(=O)N(CC2CO2)CC2CO2)c1,320.69566479663473,379.7270223763303,344.3375185999578,16.9361705607707,85.66248140004222,89.8965240402349
CCOc1cc(COCC(=O)O)ccc1OCCOCC(=O)O,Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)c(OCC2CO2)c1OCC1CO1,292.9492728440547,407.36448317721323,344.22858744826067,16.9361705607707,85.77141255173933,90.005455191932
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,325.5424009601713,374.69181396329986,344.149046350464,16.9361705607707,85.850953649536,90.08499628972866
N#Cc1cccc(CCNC(=O)NC(COCC(=O)O)COCC(=O)O)c1,Cc1ccc(OCC2CO2)c(NC(=O)c2ccc(OCC3CO3)cn2)n1,325.5424009601713,374.54501158915485,344.00224397631894,16.9361705607707,85.99775602368106,90.23179866387373
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,335.8354715180569,364.1733294158405,343.9236323608902,16.9361705607707,86.07636763910978,90.31041027930245
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,COc1cc2c(cc1OCC1CO1)CCN(C(=O)CNC(=O)c1ccc(OCC3CO3)cc1)C2,366.6907467773161,332.97080600679016,343.57638421109914,16.9361705607707,86.42361578890086,90.65765842909353
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,CN(C(=O)COC(=O)c1cc(OCC2CO2)ccc1OCC1CO1)C1CC1,343.43192306177184,356.1506375173203,343.49739200608497,16.9361705607707,86.50260799391503,90.7366506341077
O=C(O)COCCOC(=O)c1ccnc(C(=O)OCCOCC(=O)O)c1,O=C(CNC(=O)c1ncccc1OCC1CO1)Nc1ccc(OCC2CO2)nc1,358.8241447777582,340.6622224532181,343.4011986579691,16.9361705607707,86.59880134203092,90.8328439822236
O=C(O)COCCN(Cc1ccc(COCC(=O)O)cc1)CC1CCCCC1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,333.9244891476301,365.5186595851618,343.3579801597847,16.9361705607707,86.64201984021531,90.87606248040798
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,335.8354715180569,363.51755265799153,343.2678556030412,16.9361705607707,86.7321443969588,90.96618703715147
O=C(O)COCCCc1cccc(NC(=O)c2cccnc2OCCOCC(=O)O)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,335.8354715180569,363.50822992301323,343.25853286806296,16.9361705607707,86.74146713193704,90.97550977212971
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,CC(=O)Nc1ccc(NC(=O)Nc2ccc(C(=O)N(CC3CO3)CC3CO3)cc2)cc1,306.25887194511716,393.06199899661385,343.2357023687239,16.9361705607707,86.76429763127612,90.99834027146879
Cc1cncc(CN(CCCOCC(=O)O)CCOCC(=O)O)c1,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,295.7825884707569,403.5368716935492,343.23429159129887,16.9361705607707,86.76570840870113,90.9997510488938
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(Nc2ccccc2)c1,333.74962025306246,365.5186595851618,343.1831112652171,16.9361705607707,86.81688873478288,91.05093137497555
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,CCN(CC)C(=O)c1cccc(NC(=O)COC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)c1,366.6907467773161,332.3764818423683,342.98206004667725,16.9361705607707,87.01793995332275,91.25198259351542
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,O=C(NCCCOCCO)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,341.3742517101433,357.51243015236497,342.80151328950114,16.9361705607707,87.19848671049886,91.43252935069152
CCOc1cc(COCC(=O)O)ccc1OCCOCC(=O)O,O=C(Nc1ccc(C(=O)N(CC2CO2)CC2CO2)cc1)c1ccc(CN2C(=O)CNC2=O)cc1,292.9492728440547,405.8370737066191,342.7011779776666,16.9361705607707,87.29882202233341,91.53286466252608
Cc1cncc(CN(CCCOCC(=O)O)CCOCC(=O)O)c1,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,295.7825884707569,402.9823213633892,342.6797412611388,16.9361705607707,87.32025873886118,91.55430137905385
Cc1cncc(CN(CCCOCC(=O)O)CCOCC(=O)O)c1,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,295.7825884707569,402.4479412622187,342.1453611599684,16.9361705607707,87.85463884003161,92.08868148022428
O=C(O)COCCN(Cc1ccc(COCC(=O)O)cc1)CC1CCCCC1,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,333.9244891476301,364.1733294158405,342.0126499904634,16.9361705607707,87.98735000953661,92.22139264972928
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,Cc1ccc(CC(=O)Nc2cc(C)c(OCC3CO3)c(C)c2)cc1OCC1CO1,333.74962025306246,364.1733294158405,341.8377810958957,16.9361705607707,88.1622189041043,92.39626154429696
COC(=O)C1(c2ccc(COc3ccc(COCC(=O)O)cc3COCC(=O)O)cc2)CC1,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,343.43192306177184,354.3592903975307,341.70604488629533,16.9361705607707,88.29395511370467,92.52799775389734
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,COc1cc2c(cc1OCC1CO1)CCN(C(=O)CNC(=O)c1ccc(OCC3CO3)cc1)C2,364.5583383132257,332.97080600679016,341.4439757470086,16.9361705607707,88.55602425299139,92.79006689318406
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,CN(C(=O)COC(=O)c1cc(OCC2CO2)ccc1OCC1CO1)C1CC1,341.3742517101433,356.1506375173203,341.43972065445644,16.9361705607707,88.56027934554356,92.79432198573623
O=C(O)COCCN(Cc1ccc(COCC(=O)O)cc1)CC1CCCCC1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,333.9244891476301,363.51755265799153,341.35687323261436,16.9361705607707,88.64312676738564,92.87716940757831
O=C(O)COCCN(Cc1ccc(COCC(=O)O)cc1)CC1CCCCC1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,333.9244891476301,363.50822992301323,341.3475504976361,16.9361705607707,88.65244950236388,92.88649214255655
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,COc1cc(C)ccc1CNC(=O)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,333.74962025306246,363.51755265799153,341.1820043380468,16.9361705607707,88.8179956619532,93.05203830214587
Cc1cc(C)cc(OCCNC(COCC(=O)O)COCC(=O)O)c1,O=C(Nc1cc(COCC2CO2)cc(COCC2CO2)c1)c1cccc(OCc2cccnc2)c1,333.74962025306246,363.50822992301323,341.17268160306844,16.9361705607707,88.82731839693156,93.06136103712423
O=C(O)COCCOc1ncccc1C(=O)NCCc1ccc(COCC(=O)O)cc1,CCN(CC)C(=O)c1cccc(NC(=O)COC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)c1,364.5583383132257,332.3764818423683,340.84965158258683,16.9361705607707,89.15034841741317,93.38439105760584
O=C(O)COCCOC(=O)c1ccnc(C(=O)OCCOCC(=O)O)c1,NCC(=O)Nc1cc(COCC2CO2)cc(COCC2CO2)c1,358.8241447777582,338.0408890160084,340.77986522075935,16.9361705607707,89.22013477924065,93.45417741943332
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,C#Cc1cccc(NC(=O)c2c(OCC3CO3)cccc2OCC2CO2)c1,306.25887194511716,390.50527397334804,340.67897734545795,16.9361705607707,89.32102265454205,93.55506529473472
O=C(O)CCN(CCC(=O)O)C(=O)CNc1ccccc1C(=O)N1CCOCC1,O=C(CCCCc1ccccc1)Nc1ccc(COCC2CO2)c(COCC2CO2)c1,380.52897401325293,316.1123332420669,340.5561386823126,16.9361705607707,89.44386131768738,93.67790395788005
CCOc1cc(COCC(=O)O)ccc1OCCOCC(=O)O,Cc1cc(C)c(OCC2CO2)cc1NC(=O)c1ccc2ccccc2c1OCC1CO1,292.9492728440547,403.5368716935492,340.4009759645967,16.9361705607707,89.59902403540332,93.83306667559599
CCCCNc1ccccc1C(=O)Nc1cc(COCC(=O)O)cc(COCC(=O)O)c1,O=C(O)c1ccc(OCCNC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,329.1460841401809,367.33448373287683,340.3953993000505,16.9361705607707,89.60460069994951,93.83864334014218
C=CCOc1ccc(C(=O)NC(COCC(=O)O)COCC(=O)O)cc1OC,Cc1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1C(=O)N(C)C(C)C,306.25887194511716,390.2132796237244,340.3869829958344,16.9361705607707,89.61301700416561,93.84705964435828
CCOc1ccc(C(C)=O)cc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(NCCCOCCO)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,338.90049650424453,357.51243015236497,340.32775808360225,16.9361705607707,89.67224191639775,93.90628455659042
COc1ccc(NC(=O)C(=O)NC(COCC(=O)O)COCC(=O)O)cc1,O=C(CCCCOCC1CO1)Nc1ccc(CCOCC2CO2)cc1,366.6907467773161,329.67407596853917,340.27965417284804,16.9361705607707,89.72034582715196,93.95438846734463
Cc1cnccc1CN(CCOCC(=O)O)CCOCC(=O)O,O=C(NCCCOCCO)c1ccc2ccc(OCC3CO3)cc2c1OCC1CO1,338.62930975907875,357.51243015236497,340.05657133843647,16.9361705607707,89.94342866156353,94.1774713017562
CCOc1cc(COCC(=O)O)ccc1OCCOCC(=O)O,O=C(O)C1CN(C(=O)c2ccc(OCC3CO3)cc2OCC2CO2)C1,292.9492728440547,402.9823213633892,339.8464256344366,16.9361705607707,90.15357436556337,94.38761700575604
CN(CCOCC(=O)O)Cc1cn(Cc2ccc(COCC(=O)O)cc2)nn1,Cc1ccc(C(=O)Nc2ccc(C(=O)NC3CCCCC3)cc2)c(OCC2CO2)c1OCC1CO1,288.55152374290003,407.36448317721323,339.830838347106,16.9361705607707,90.16916165289399,94.40320429308666
O=C(O)COCC(COCC(=O)O)NC(=O)Nc1cccc(Oc2ccccc2)c1,COCCc1cc(OCC2CO2)ccc1NC(=O)c1cc(OCC2CO2)nc2ccccc12,341.3742517101433,354.3592903975307,339.6483735346668,16.9361705607707,90.3516264653332,94.58566910552587
CCOc1cc(COCC(=O)O)ccc1OCCOCC(=O)O,Cc1cc(NC(=O)c2cncc(OCC3CO3)c2)cc(OCC2CO2)c1,292.9492728440547,402.4479412622187,339.3120455332662,16.9361705607707,90.6879544667338,94.92199710692647
O=C(O)COCc1ccnc(COCC(=O)O)c1,O=C(NCc1ccccc1)c1ccc(NC(=O)c2ccc(OCC3CO3)cc2OCC2CO2)cc1,320.69566479663473,374.69181396329986,339.30231018692734,16.9361705607707,90.69768981307266,94.93173245326533
